game_id,winner,loser,num_penalties
199211190CGY,CGY,VAN,5
199303180VAN,WIN,VAN,9
199210180CHI,CHI,VAN,3
199211060VAN,VAN,OTT,0
199211250MNS,VAN,MNS,0
199303240VAN,VAN,LAK,13
199301150VAN,VAN,BUF,0
199210280VAN,VAN,WSH,1
199211280MTL,VAN,MTL,3
199301120NJD,NJD,VAN,0
199211100VAN,VAN,SJS,2
199301090NYI,VAN,NYI,1
199212090VAN,VAN,SJS,7
199301230MNS,VAN,VAN,6
199212270VAN,VAN,MTL,2
199302030VAN,VAN,TBL,5
199304150LAK,VAN,LAK,3
199302240VAN,VAN,NYR,0
199303040BOS,BOS,VAN,9
199212130VAN,QUE,QUE,6
199212070VAN,VAN,STL,0
199303260VAN,CGY,VAN,11
199303110VAN,MNS,VAN,3
199304070VAN,VAN,EDM,10
199303120WIN,VAN,WIN,1
199212290VAN,VAN,SJS,2
199302220VAN,TOR,VAN,4
199210220PHI,VAN,VAN,0
199302010VAN,MNS,VAN,5
199212160EDM,EDM,VAN,0
199302090QUE,VAN,QUE,2
199301300VAN,DET,DET,9
199302200VAN,VAN,WIN,2
199302150LAK,LAK,VAN,4
199304010TBL,VAN,TBL,15
199304110VAN,VAN,CGY,5
199301040VAN,VAN,TBL,11
199211140SJS,VAN,SJS,5
199211230VAN,VAN,CHI,0
199210300VAN,MNS,VAN,0
199211020CGY,CGY,VAN,0
199303010BUF,VAN,BUF,2
199211160VAN,VAN,LAK,5
199303060HAR,HAR,VAN,7
199212180VAN,VAN,SJS,13
199301240CHI,CHI,VAN,6
199303300STL,VAN,STL,2
199210250VAN,BOS,VAN,10
199302110TOR,TOR,VAN,8
199304030DET,DET,VAN,4
199210100VAN,VAN,EDM,2
199210120VAN,VAN,WIN,12
199211180EDM,EDM,VAN,9
199303140CGY,CGY,VAN,3
199303090VAN,VAN,NJD,2
199303020WSH,VAN,VAN,7
199304090CGY,CGY,VAN,13
199303220VAN,STL,VAN,13
199301160VAN,VAN,HAR,2
199210060EDM,VAN,EDM,2
199211260STL,STL,VAN,3
199304130VAN,VAN,LAK,13
199210200PIT,PIT,VAN,0
199211120LAK,LAK,VAN,16
199301110NYR,VAN,VAN,8
199302120BUF,VAN,BUF,8
199301080DET,DET,VAN,1
199210160WIN,VAN,WIN,1
199212220LAK,VAN,LAK,6
199301210LAK,VAN,LAK,1
199302180VAN,PHI,VAN,7
199212030VAN,VAN,EDM,18
199212190SJS,VAN,SJS,9
199303200VAN,NYI,VAN,4
199301020SJS,VAN,VAN,8
199211040VAN,CGY,CGY,5
199302260WIN,VAN,WIN,15
199304040OTT,VAN,OTT,6
199301270VAN,CHI,CHI,1
199301060TOR,VAN,TOR,0
199212310VAN,VAN,LAK,11
199211210VAN,VAN,EDM,10
199301190VAN,PIT,VAN,3
199211080VAN,VAN,WIN,5
