game_id,winner,loser,num_penalties
201012140EDM,TOR,EDM,4
201012180VAN,VAN,TOR,0
201103170FLA,FLA,TOR,4
201011030WSH,WSH,TOR,2
201012300TOR,CBJ,TOR,0
201102080NYI,TOR,NYI,0
201010230PHI,PHI,TOR,4
201101190NYR,NYR,TOR,7
201104090TOR,MTL,TOR,5
201010150NYR,TOR,NYR,6
201101060TOR,TOR,STL,0
201101220TOR,WSH,TOR,2
201011060TOR,BUF,TOR,3
201101030TOR,BOS,TOR,2
201102160BUF,TOR,BUF,2
201103290TOR,TOR,BUF,2
201103160CAR,TOR,CAR,1
201011160TOR,TOR,NSH,0
201012260NJD,TOR,NJD,0
201102190TOR,OTT,TOR,3
201104020OTT,TOR,OTT,0
201102260TOR,PIT,TOR,4
201011260BUF,BUF,TOR,5
201011300TOR,TBL,TOR,0
201102120MTL,MTL,TOR,2
201010300TOR,NYR,TOR,3
201103100TOR,PHI,TOR,3
201102240MTL,TOR,MTL,4
201101150TOR,CGY,TOR,0
201102220TOR,TOR,NYI,2
201102030TOR,TOR,CAR,4
201101110SJS,TOR,SJS,0
201102150BOS,TOR,BOS,0
201101070ATL,TOR,ATL,5
201012040TOR,TOR,BOS,3
201010070TOR,TOR,MTL,0
201103120TOR,TOR,BUF,0
201010260TOR,TOR,FLA,0
201103020TOR,TOR,PIT,0
201102050BUF,BUF,TOR,3
201012080PIT,PIT,TOR,12
201101240CAR,CAR,TOR,5
201101250TBL,TBL,TOR,0
201011090TBL,TBL,TOR,2
201103080NYI,NYI,TOR,3
201010210TOR,NYR,TOR,2
201104060NJD,NJD,TOR,0
201011180TOR,TOR,NJD,0
201103220MIN,TOR,MIN,1
201102100TOR,NJD,TOR,5
201010280BOS,BOS,TOR,2
201102070TOR,TOR,ATL,0
201101200TOR,TOR,ANA,2
201012020TOR,EDM,TOR,3
201010180TOR,NYI,TOR,2
201010130PIT,TOR,PIT,2
201011130TOR,VAN,TOR,0
201012110TOR,TOR,MTL,3
201012280TOR,CAR,TOR,1
201101130PHX,PHX,TOR,4
201103240COL,TOR,COL,3
201012060WSH,TOR,WSH,2
201103310BOS,TOR,BOS,3
201011220TOR,TOR,DAL,2
201011020TOR,OTT,TOR,1
201103140TOR,TBL,TOR,0
201010090TOR,TOR,OTT,6
201104050TOR,WSH,TOR,2
201103030PHI,TOR,PHI,4
201011100FLA,FLA,TOR,0
201101010OTT,TOR,OTT,10
201103260DET,DET,TOR,2
201101100LAK,TOR,LAK,2
201102270ATL,ATL,TOR,0
201102010TOR,TOR,FLA,0
201103190TOR,TOR,BOS,2
201012160CGY,CGY,TOR,0
201011200MTL,MTL,TOR,0
201012200TOR,ATL,TOR,0
201011270OTT,OTT,TOR,0
201103050TOR,CHI,TOR,0
201012090TOR,PHI,TOR,0
