game_id,winner,loser,num_penalties
201010210NSH,PIT,NSH,3
201012110NSH,NSH,FLA,2
201104050NSH,NSH,ATL,3
201104020NSH,DET,NSH,4
201101060LAK,NSH,LAK,2
201011200CAR,NSH,CAR,0
201012170NJD,NSH,NJD,0
201012080DET,NSH,DET,0
201101050ANA,NSH,ANA,2
201011070ANA,ANA,NSH,1
201010090NSH,NSH,ANA,5
201011180MTL,NSH,MTL,0
201103030VAN,NSH,VAN,0
201011160TOR,TOR,NSH,0
201102190NSH,PHX,NSH,2
201012260STL,STL,NSH,0
201012280NSH,DAL,NSH,5
201011270NSH,NYR,NSH,7
201012040NSH,NSH,CAR,0
201101150NSH,NSH,CHI,0
201102030PHI,PHI,NSH,2
201011260MIN,MIN,NSH,2
201010160NSH,WSH,NSH,0
201010300DET,DET,NSH,0
201011240NSH,STL,NSH,0
201012010CBJ,NSH,CBJ,0
201102170NSH,NSH,VAN,0
201103260NSH,NSH,DAL,2
201103120NSH,NSH,COL,3
201102050NSH,NSH,DET,1
201103010EDM,EDM,NSH,0
201101260VAN,VAN,NSH,0
201012220CHI,CHI,NSH,3
201010190NSH,CGY,NSH,0
201102120NSH,NSH,COL,0
201010240TBL,NSH,TBL,1
201101180PHX,NSH,PHX,0
201101160CHI,CHI,NSH,0
201103170NSH,NSH,BOS,0
201101230EDM,NSH,EDM,1
201102240NSH,CHI,NSH,0
201010140NSH,NSH,STL,4
201101240CGY,CGY,NSH,0
201102220CBJ,CBJ,NSH,3
201012230NSH,OTT,NSH,0
201101200COL,NSH,COL,2
201012130NSH,NSH,NYI,0
201010280NSH,STL,NSH,3
201101130FLA,FLA,NSH,0
201103100NSH,NSH,MIN,0
201102090DET,NSH,DET,0
201103190NSH,NSH,DET,1
201101020NSH,NSH,CBJ,3
201102150NSH,SJS,NSH,0
201103310COL,NSH,COL,3
201102260DAL,DAL,NSH,0
201103220NSH,NSH,EDM,0
201103080SJS,SJS,NSH,0
201104080NSH,NSH,CBJ,2
201012180NSH,LAK,NSH,0
201103150NSH,LAK,NSH,1
201101110NSH,NSH,MIN,0
201012150NSH,NSH,SJS,0
201103060CGY,CGY,NSH,0
201011030PHX,PHX,NSH,0
201011300NSH,NSH,PHX,0
201102070NSH,EDM,NSH,0
201102270NSH,NSH,CBJ,1
201103240NSH,NSH,ANA,2
201010230DAL,NSH,DAL,0
201103200BUF,NSH,BUF,0
201011110STL,NSH,STL,4
201012310MIN,NSH,MIN,0
201103290NSH,VAN,NSH,0
201104090STL,STL,NSH,1
201011060LAK,LAK,NSH,0
201012060ATL,ATL,NSH,0
201101080SJS,NSH,SJS,0
201010130CHI,NSH,CHI,0
201011220CBJ,CBJ,NSH,0
201102010NSH,CGY,NSH,0
201011130NSH,NSH,CHI,6
