game_id,winner,loser,num_penalties
201104060BOS,BOS,NYI,4
201101200NYI,WSH,NYI,0
201102240PHI,PHI,NYI,0
201012090BOS,BOS,NYI,4
201102080NYI,TOR,NYI,0
201010090NYI,DAL,NYI,1
201102170NYI,BOS,NYI,2
201101030CGY,NYI,CGY,0
201103010WSH,WSH,NYI,0
201102190NYI,NYI,LAK,6
201101080COL,NYI,COL,0
201103020NYI,NYI,MIN,2
201103190FLA,NYI,FLA,4
201012230NJD,NYI,NJD,4
201012270NYR,NYR,NYI,4
201102220TOR,TOR,NYI,2
201011200NYI,FLA,NYI,0
201010270MTL,MTL,NYI,3
201103110NYI,NYI,BOS,1
201012110NYI,ATL,NYI,3
201101110NYI,VAN,NYI,2
201101150NYI,NYI,BUF,0
201104020NYI,CAR,NYI,0
201010160NYI,NYI,COL,3
201012050NYI,PHI,NYI,0
201102130BUF,NYI,BUF,0
201103150NYR,NYR,NYI,7
201103180CAR,CAR,NYI,1
201012310DET,NYI,DET,0
201102110NYI,NYI,PIT,19
201011060NYI,PHI,NYI,0
201101230NYI,BUF,NYI,2
201104090PHI,PHI,NYI,3
201010110NYI,NYI,NYR,3
201101130NYI,OTT,NYI,0
201103060NYI,NJD,NYI,0
201012290NYI,NYI,PIT,7
201104080NYI,PIT,NYI,5
201012180NYI,PHX,NYI,3
201012020NYI,NYR,NYI,4
201103050NYI,NYI,STL,4
201103260NYI,PHI,NYI,6
201101210BUF,NYI,BUF,0
201102020PIT,PIT,NYI,8
201012160NYI,NYI,ANA,7
201011110SJS,SJS,NYI,0
201011030CAR,CAR,NYI,2
201012030NYR,NYR,NYI,3
201103080NYI,NYI,TOR,3
201102150OTT,NYI,OTT,0
201012220NYI,NYI,TBL,1
201010300PHI,PHI,NYI,7
201102210NYI,NYI,FLA,2
201010230FLA,FLA,NYI,0
201101090CHI,CHI,NYI,2
201012130NSH,NSH,NYI,0
201103240NYI,ATL,NYI,3
201011100ANA,ANA,NYI,2
201011260NYI,NYI,NJD,2
201010180TOR,NYI,TOR,2
201011130LAK,LAK,NYI,4
201102050NYI,NYI,OTT,4
201010130WSH,WSH,NYI,3
201102260NYI,WSH,NYI,2
201103220TBL,NYI,TBL,1
201010290NYI,MTL,NYI,3
201101260NYI,CAR,NYI,3
201011240NYI,CBJ,NYI,3
201102010ATL,NYI,ATL,0
201103310NYI,NYI,NYR,11
201010210TBL,NYI,TBL,2
201103300NJD,NJD,NYI,6
201101250PIT,PIT,NYI,4
201011210ATL,ATL,NYI,0
201012260NYI,NYI,MTL,0
201101060EDM,EDM,NYI,3
201011170NYI,TBL,NYI,1
201102100MTL,NYI,MTL,0
201101170NYI,NJD,NYI,0
201010150PIT,PIT,NYI,3
201011040OTT,OTT,NYI,4
201103120NJD,NJD,NYI,3
