game_id,winner,loser,num_penalties
201010140MIN,MIN,EDM,3
201101090MIN,DAL,MIN,0
201103190MIN,CBJ,MIN,4
201102250ANA,MIN,ANA,0
201101160MIN,MIN,VAN,4
201101040NJD,MIN,NJD,2
201010280MIN,MIN,WSH,0
201011270COL,COL,MIN,2
201010190MIN,MIN,VAN,4
201012030MIN,CGY,MIN,0
201012270CBJ,CBJ,MIN,8
201103020NYI,NYI,MIN,2
201011240MIN,PHI,MIN,2
201102220MIN,MIN,EDM,1
201012260MIN,DET,MIN,0
201103060MIN,BUF,MIN,2
201012090PHX,MIN,PHX,1
201011260MIN,MIN,NSH,2
201102280MIN,CHI,MIN,2
201101080PIT,MIN,PIT,0
201010250MIN,LAK,MIN,0
201101220SJS,SJS,MIN,0
201011140TBL,MIN,TBL,1
201011190DET,MIN,DET,0
201102090MIN,MIN,COL,2
201101060BOS,MIN,BOS,0
201011200MIN,NYR,MIN,0
201104020MIN,TBL,MIN,1
201012110LAK,MIN,LAK,5
201102200MIN,DET,MIN,0
201102180MIN,MIN,ANA,0
201102150MIN,VAN,MIN,0
201011110ATL,ATL,MIN,0
201012120ANA,ANA,MIN,0
201012160MIN,OTT,MIN,0
201010220VAN,VAN,MIN,2
201101140MIN,COL,MIN,1
201102240LAK,LAK,MIN,0
201103110DAL,DAL,MIN,2
201010080CAR,CAR,MIN,6
201103290STL,MIN,STL,1
201101180EDM,MIN,EDM,0
201101250CHI,MIN,CHI,2
201102030COL,MIN,COL,3
201102050PHX,PHX,MIN,0
201010300MIN,CHI,MIN,0
201103100NSH,NSH,MIN,0
201103310MIN,MIN,EDM,1
201103220MIN,TOR,MIN,1
201011060CBJ,MIN,CBJ,2
201104030DET,DET,MIN,0
201011290CGY,CGY,MIN,0
201103030NYR,MIN,NYR,0
201103200MIN,MTL,MIN,3
201012040DAL,DAL,MIN,1
201104070VAN,VAN,MIN,2
201011020MIN,MIN,SJS,2
201010160MIN,CBJ,MIN,2
201101020MIN,MIN,PHX,1
201102120MIN,MIN,STL,8
201011050MIN,MIN,CGY,3
201012290MIN,MIN,SJS,0
201103080MIN,MIN,COL,2
201011120FLA,FLA,MIN,2
201012180CGY,MIN,CGY,0
201012010MIN,PHX,MIN,2
201101110NSH,NSH,MIN,0
201102160CHI,CHI,MIN,0
201104080EDM,MIN,EDM,8
201010210EDM,MIN,EDM,1
201012310MIN,NSH,MIN,0
201103260MIN,STL,MIN,1
201102010MIN,MIN,LAK,0
201010070MIN,CAR,MIN,0
201103170SJS,SJS,MIN,0
201012230COL,MIN,COL,4
201102110STL,MIN,STL,2
201012200MIN,MIN,CGY,1
201101190CGY,MIN,CGY,0
201104100MIN,MIN,DAL,0
201103140VAN,VAN,MIN,0
201011170MIN,MIN,ANA,2
