game_id,winner,loser,num_penalties
201101150SJS,SJS,STL,1
201101220STL,CBJ,STL,8
201104010STL,CGY,STL,3
201012200STL,VAN,STL,2
201012230STL,STL,DET,0
201011270STL,DAL,STL,5
201103300DET,DET,STL,1
201104030CBJ,STL,CBJ,4
201101060TOR,TOR,STL,0
201012050VAN,STL,VAN,2
201012150DET,DET,STL,0
201012260STL,STL,NSH,0
201012010STL,WSH,STL,0
201011260DAL,DAL,STL,4
201101080STL,NYR,STL,0
201012210ATL,STL,ATL,1
201103090CBJ,STL,CBJ,0
201011060BOS,STL,BOS,6
201103160ANA,ANA,STL,0
201012180STL,SJS,STL,11
201012090STL,STL,CBJ,4
201101200STL,DET,STL,0
201011240NSH,STL,NSH,0
201102210STL,CHI,STL,0
201011040STL,STL,SJS,8
201103070STL,STL,CBJ,6
201102140STL,STL,VAN,1
201101260CGY,CGY,STL,0
201101130LAK,STL,LAK,1
201102220STL,COL,STL,0
201010110STL,STL,ANA,13
201010220STL,STL,CHI,5
201010300STL,STL,ATL,1
201012040EDM,EDM,STL,2
201103190SJS,SJS,STL,0
201011100CBJ,CBJ,STL,11
201104060CHI,CHI,STL,0
201101100STL,PHX,STL,4
201011150COL,COL,STL,11
201102040STL,STL,EDM,4
201104050STL,STL,COL,8
201102190STL,STL,ANA,4
201103240STL,STL,EDM,8
201103030WSH,WSH,STL,2
201101020STL,DAL,STL,4
201103050NYI,NYI,STL,4
201012110STL,CAR,STL,2
201011070NYR,STL,NYR,4
201010140NSH,NSH,STL,4
201011300CHI,CHI,STL,8
201103100STL,STL,MTL,5
201103010STL,CGY,STL,2
201011170DET,DET,STL,1
201102250EDM,STL,EDM,4
201011130PHX,PHX,STL,2
201102080FLA,STL,FLA,3
201101180STL,STL,LAK,2
201010280NSH,STL,NSH,3
201011200STL,STL,NJD,1
201103290STL,MIN,STL,1
201102240VAN,VAN,STL,2
201102180BUF,STL,BUF,0
201010090STL,STL,PHI,6
201102060TBL,TBL,STL,0
201103170LAK,STL,LAK,5
201010160DAL,DAL,STL,0
201102120MIN,MIN,STL,8
201011190STL,STL,OTT,1
201103120STL,DET,STL,0
201010180CHI,CHI,STL,2
201101120ANA,ANA,STL,8
201011110STL,NSH,STL,4
201010230STL,STL,PIT,2
201012280STL,STL,CHI,3
201103260MIN,STL,MIN,1
201104090STL,STL,NSH,1
201012310STL,STL,PHX,0
201102110STL,MIN,STL,2
201102270CGY,CGY,STL,0
201012160STL,STL,LAK,6
201101240COL,COL,STL,2
201103220PHX,PHX,STL,5
