game_id,winner,loser,num_penalties
199511230STL,VAN,STL,15
199603260PIT,PIT,STL,6
199510100STL,STL,EDM,3
199510140STL,STL,COL,2
199511160STL,STL,SJS,2
199511270STL,BUF,STL,5
199602240STL,LAK,LAK,0
199511140STL,NYR,NYR,5
199603170MDA,MDA,STL,12
199511070STL,LAK,STL,4
199602130TBL,STL,TBL,4
199604040STL,TOR,STL,2
199512280STL,STL,DAL,6
199603220STL,MDA,STL,2
199510290STL,WSH,STL,7
199511290STL,STL,MTL,0
199510190STL,DAL,DAL,4
199603070STL,CGY,STL,2
199512080VAN,STL,VAN,2
199512160STL,STL,SJS,3
199604030COL,STL,COL,0
199604080STL,WIN,WIN,3
199602080STL,CHI,STL,4
199510120DAL,STL,DAL,13
199601160STL,EDM,STL,8
199602200STL,OTT,STL,1
199510070WSH,WSH,STL,4
199510220BUF,BUF,STL,7
199601060STL,STL,PIT,1
199602100DAL,STL,DAL,5
199601140NYR,STL,STL,4
199603050STL,STL,FLA,2
199603030EDM,STL,EDM,7
199603240STL,DET,DET,5
199511300WIN,STL,WIN,1
199511100STL,STL,WIN,2
199601290OTT,OTT,STL,2
199602110FLA,STL,STL,2
199603310DET,DET,STL,11
199601240WIN,STL,WIN,0
199512260DET,DET,STL,7
199603180LAK,STL,LAK,3
199511040SJS,SJS,STL,2
199603090STL,STL,HAR,6
199602030STL,PHI,STL,26
199601110PHI,STL,STL,2
199603200DAL,DAL,STL,6
199512050CGY,STL,STL,1
199512190STL,STL,NYI,1
199511210TOR,TOR,STL,7
199511180BOS,BOS,STL,2
199511250STL,TOR,TOR,5
199510170STL,BOS,STL,3
199511110NYI,STL,NYI,9
199602160STL,STL,DET,7
199601040CHI,STL,CHI,0
199601130MTL,STL,STL,0
199602290VAN,STL,STL,2
199602180STL,STL,WIN,6
199601270STL,STL,TBL,4
199601310TOR,STL,TOR,3
199603120CGY,CGY,STL,0
199512120STL,DET,STL,4
199512020EDM,STL,EDM,5
199604060TOR,TOR,STL,2
199510250HAR,STL,HAR,4
199603150SJS,STL,SJS,0
199512300STL,TOR,STL,0
199602060STL,DAL,STL,1
199602010STL,VAN,VAN,2
199510210STL,CHI,STL,10
199512090LAK,STL,LAK,2
199510270STL,STL,MDA,2
199601090NJD,NJD,STL,2
199602220CHI,STL,CHI,4
199512230WIN,WIN,STL,3
199603280STL,NJD,NJD,6
199604110STL,COL,STL,5
199604140CHI,STL,STL,4
199511010MDA,MDA,STL,4
199512220COL,COL,STL,6
199512140STL,CGY,CGY,5
