game_id,winner,loser,num_penalties
199603240NYR,PIT,NYR,7
199601030NYR,NYR,MTL,3
199511270NYR,NJD,NJD,7
199511290NYR,NYR,BUF,0
199601270BOS,NYR,BOS,2
199510170NYI,NYR,NYI,0
199602030COL,COL,NYR,8
199511140STL,NYR,NYR,5
199602180PIT,PIT,NYR,1
199511210NYR,NYR,PIT,2
199512160WSH,WSH,NYR,5
199510160NYR,HAR,NYR,0
199603090WSH,NYR,WSH,18
199512300EDM,NYR,EDM,4
199604080NYR,FLA,NYR,5
199511060NYR,NYR,CGY,0
199510110NYR,NYR,WIN,1
199510220NYR,OTT,NYR,3
199604100NYR,WSH,NYR,4
199512220NYR,HAR,HAR,4
199601310DAL,NYR,NYR,4
199602280NYR,BOS,NYR,5
199511100NYR,NYR,NYI,5
199602080NYR,NYR,NYI,5
199604070NJD,NJD,NYR,2
199604040PHI,PHI,NYR,11
199602270NYR,WSH,NYR,0
199512150BUF,BUF,NYR,10
199512020OTT,NYR,OTT,1
199511110HAR,NYR,HAR,3
199512210PHI,NYR,PHI,3
199512090MTL,NYR,NYR,2
199602110TBL,NYR,TBL,2
199510200BUF,NYR,BUF,10
199512280VAN,NYR,VAN,2
199510240NYR,NYR,VAN,0
199603010NYR,BUF,BUF,12
199512010NYR,NYR,COL,0
199601140NYR,STL,STL,4
199510260TBL,NYR,NYR,5
199602170OTT,NYR,OTT,6
199602240FLA,NYR,FLA,5
199602150NYR,MTL,MTL,5
199603130NYR,FLA,FLA,3
199603190NYR,EDM,NYR,4
199603230BOS,NYR,BOS,4
199602060NYI,NYR,NYI,7
199602220NYR,NYI,NYR,1
199511020LAK,LAK,NYR,1
199604140FLA,FLA,NYR,2
199512060NYR,CHI,CHI,10
199603310NYI,NYR,NYI,5
199511030MDA,MDA,NYR,10
199601130PHI,NYR,PHI,1
199511170WIN,WIN,NYR,1
199511080NYR,NYR,TBL,8
199604020NYR,NYR,NJD,2
199604050NYR,NYR,PHI,1
199512180NYR,NYR,WSH,9
199512110NYR,NYR,DAL,4
199601220NYR,NYR,LAK,2
199511220PIT,NYR,PIT,6
199512310CGY,CGY,NYR,9
199602100NJD,NJD,NYR,3
199603040NYR,NJD,NJD,5
199512130NYR,NYR,BOS,2
199510140TOR,NYR,TOR,3
199601240NYR,PHI,PHI,2
199512080NYR,NYR,DET,4
199510290NYR,NYR,TOR,0
199601100NYR,NYR,SJS,0
199512040NYR,NYR,MDA,1
199510070HAR,HAR,NYR,6
199603160MTL,MTL,NYR,5
199603070TBL,TBL,NYR,2
199603270NYR,NYR,FLA,2
199511160CHI,CHI,NYR,3
199604120NYR,TBL,NYR,2
199510310SJS,NYR,SJS,3
199512260NYR,NYR,OTT,7
199601050WSH,NYR,NYR,9
199511250DET,DET,NYR,10
