game_id,winner,loser,num_penalties
199601290DAL,WIN,DAL,5
199603090WIN,NYI,WIN,2
199511010WIN,TOR,WIN,3
199512060LAK,LAK,WIN,2
199604060WIN,WIN,CGY,2
199512030WIN,WIN,CGY,7
199602040WIN,VAN,WIN,6
199603220WIN,WIN,PHI,5
199510220MDA,MDA,WIN,0
199601100WIN,WIN,BUF,3
199604030WIN,WIN,DAL,5
199603120DET,DET,WIN,10
199603160PHI,PHI,WIN,2
199603050PIT,PIT,WIN,8
199510090WIN,WIN,MDA,2
199511280WIN,WIN,TOR,0
199602230WIN,WIN,CHI,1
199602010COL,COL,WIN,0
199602210WIN,VAN,WIN,5
199512170CHI,CHI,WIN,6
199512280CHI,CHI,WIN,1
199510110NYR,NYR,WIN,1
199604100DET,DET,WIN,13
199512150WIN,WIN,EDM,4
199603270COL,WIN,COL,5
199601030LAK,WIN,LAK,0
199602260WIN,WIN,LAK,2
199604080STL,WIN,WIN,3
199601160WSH,WIN,WIN,5
199511210BOS,BOS,WIN,0
199603310CGY,WIN,CGY,3
199512190TBL,TBL,WIN,3
199603240WIN,COL,WIN,0
199602130VAN,VAN,WIN,0
199601270MTL,MTL,WIN,5
199512290WIN,WIN,NJD,0
199510070WIN,WIN,DAL,7
199512100WIN,WSH,WIN,3
199601080DET,WIN,DET,3
199510120NJD,NJD,WIN,13
199512210FLA,FLA,WIN,8
199603130TOR,WIN,WIN,3
199511300WIN,STL,WIN,1
199511100STL,STL,WIN,2
199510280VAN,WIN,VAN,5
199511050BUF,WIN,BUF,0
199601240WIN,STL,WIN,0
199602160WIN,PIT,WIN,4
199510190WIN,SJS,SJS,3
199511170WIN,WIN,NYR,1
199512020WIN,CHI,CHI,7
199510270EDM,EDM,WIN,4
199511180TOR,TOR,WIN,0
199511220OTT,WIN,OTT,4
199511260WIN,WIN,EDM,3
199511030WIN,COL,WIN,4
199603200WIN,SJS,WIN,0
199511140WIN,WIN,CHI,4
199601170TOR,WIN,TOR,7
199510250SJS,WIN,SJS,4
199603010HAR,WIN,HAR,0
199602080WIN,WIN,OTT,0
199602180STL,STL,WIN,6
199512120WIN,MTL,WIN,2
199603070WIN,WIN,FLA,5
199604120WIN,WIN,LAK,0
199510150WIN,DET,DET,0
199603290EDM,EDM,WIN,6
199601050DAL,DAL,WIN,2
199603030NYI,WIN,NYI,1
199510300WIN,WIN,DET,3
199601120WIN,HAR,WIN,2
199512070SJS,SJS,WIN,0
199602280WIN,WIN,TOR,4
199603260DAL,WIN,DAL,10
199604140MDA,MDA,WIN,9
199510170WIN,WIN,TBL,0
199602100CGY,WIN,CGY,4
199601140WIN,MDA,WIN,2
199512230WIN,WIN,STL,3
199512310WIN,BOS,WIN,0
199603100WIN,DET,WIN,2
