game_id,winner,loser,num_penalties
199510140SJS,VAN,SJS,0
199511160STL,STL,SJS,2
199603030SJS,CGY,SJS,1
199602250MDA,MDA,SJS,14
199511220DET,DET,SJS,0
199603180BOS,SJS,SJS,2
199512260SJS,COL,SJS,0
199510170TOR,TOR,SJS,6
199601030SJS,PHI,SJS,0
199603220CGY,SJS,CGY,2
199601160FLA,FLA,SJS,2
199601060LAK,LAK,SJS,2
199511210WSH,WSH,SJS,0
199601250CHI,CHI,SJS,2
199603050COL,SJS,COL,0
199603170PHI,PHI,SJS,2
199603130SJS,EDM,SJS,1
199602140TOR,TOR,SJS,3
199602050SJS,SJS,TOR,4
199604040SJS,SJS,EDM,4
199510300VAN,VAN,SJS,6
199602170NYI,NYI,SJS,0
199511100SJS,PIT,SJS,7
199512160STL,STL,SJS,3
199512050COL,SJS,COL,4
199604100LAK,LAK,SJS,1
199601300SJS,SJS,HAR,2
199512010VAN,VAN,SJS,0
199601110NJD,SJS,NJD,3
199602230VAN,VAN,SJS,2
199512190MDA,SJS,MDA,4
199511170DAL,DAL,SJS,1
199602100LAK,SJS,LAK,6
199604120SJS,CGY,SJS,3
199601080SJS,FLA,SJS,2
199604020SJS,SJS,DET,1
199512170DAL,DAL,SJS,0
199601170TBL,TBL,SJS,0
199512220SJS,SJS,LAK,3
199510220EDM,SJS,SJS,10
199602260SJS,SJS,MTL,10
199511080BUF,BUF,SJS,1
199510070SJS,CHI,SJS,3
199510120SJS,BOS,BOS,2
199512020SJS,SJS,WSH,2
199511040SJS,SJS,STL,2
199602150OTT,SJS,SJS,2
199510190WIN,SJS,SJS,3
199601240DET,DET,SJS,0
199511020SJS,NJD,NJD,11
199603280SJS,COL,SJS,0
199511290SJS,CGY,SJS,1
199512290MDA,MDA,SJS,6
199603200WIN,SJS,WIN,0
199511110SJS,DET,SJS,5
199511190CHI,SJS,CHI,0
199603310SJS,MDA,SJS,8
199511140SJS,NYI,SJS,1
199510250SJS,WIN,SJS,4
199602030SJS,CHI,SJS,2
199512140SJS,TOR,SJS,6
199603150SJS,STL,SJS,0
199512070SJS,SJS,WIN,0
199601050SJS,LAK,SJS,6
199603080EDM,EDM,SJS,2
199602200CGY,CGY,SJS,8
199601100NYR,NYR,SJS,0
199604060COL,COL,SJS,0
199512090SJS,EDM,SJS,5
199601270SJS,COL,SJS,0
199510280SJS,DAL,SJS,3
199602120MTL,MTL,SJS,0
199603010SJS,TBL,SJS,5
199603100SJS,SJS,BUF,10
199601130PIT,PIT,SJS,9
199511070HAR,HAR,SJS,7
199603060SJS,DAL,SJS,0
199602010SJS,LAK,LAK,8
199511250SJS,SJS,VAN,5
199510310SJS,NYR,SJS,3
199604070SJS,MDA,SJS,5
199512120SJS,SJS,OTT,4
