game_id,winner,loser,num_penalties
199601030HAR,HAR,WSH,3
199604110BOS,BOS,HAR,2
199601060BOS,BOS,HAR,4
199602090COL,HAR,COL,6
199601250HAR,HAR,LAK,9
199511040OTT,HAR,OTT,4
199511020HAR,OTT,HAR,4
199510160NYR,HAR,NYR,0
199511180HAR,PHI,HAR,0
199603160HAR,HAR,BUF,10
199512300WSH,WSH,HAR,11
199604080HAR,HAR,PIT,1
199601270HAR,NJD,NJD,3
199511250HAR,WSH,HAR,12
199512180MTL,MTL,HAR,6
199512230HAR,PHI,PHI,6
199510270HAR,MTL,HAR,10
199512280PIT,PIT,HAR,6
199604140BUF,BUF,HAR,14
199512200HAR,CGY,HAR,0
199603300HAR,HAR,NYI,4
199512220NYR,HAR,HAR,4
199603250PHI,PHI,HAR,0
199512310DET,DET,HAR,2
199510200HAR,PIT,PIT,2
199601300SJS,SJS,HAR,2
199602110DAL,HAR,DAL,0
199604010FLA,FLA,HAR,10
199511150HAR,HAR,OTT,4
199601310LAK,HAR,LAK,4
199512160NYI,HAR,HAR,0
199602140HAR,BOS,HAR,0
199603060HAR,DET,HAR,0
199603200MTL,MTL,HAR,3
199602230PIT,PIT,HAR,4
199604060HAR,NJD,HAR,6
199511110HAR,NYR,HAR,3
199512130HAR,TBL,HAR,5
199512090PIT,PIT,HAR,4
199511220HAR,HAR,MTL,5
199603180HAR,HAR,TBL,11
199511140NJD,NJD,HAR,0
199603220OTT,HAR,HAR,1
199512020HAR,FLA,HAR,0
199604030TBL,TBL,HAR,1
199602280HAR,EDM,EDM,5
199511200MTL,MTL,HAR,2
199512010BUF,BUF,HAR,4
199512060HAR,HAR,NYI,3
199601050HAR,HAR,OTT,1
199603080HAR,HAR,TOR,6
199602020MDA,HAR,MDA,4
199603090STL,STL,HAR,6
199510140HAR,HAR,CHI,2
199602170HAR,HAR,BUF,6
199510210FLA,FLA,HAR,7
199601100CGY,CGY,HAR,13
199510280BOS,BOS,HAR,4
199601170NYI,HAR,NYI,6
199602210HAR,HAR,MTL,5
199603010HAR,WIN,HAR,0
199601090EDM,HAR,EDM,2
199603130HAR,HAR,PIT,0
199603230WSH,HAR,HAR,2
199601240BUF,BUF,HAR,12
199604040NJD,HAR,NJD,0
199510250HAR,STL,HAR,4
199601120WIN,HAR,WIN,2
199511290TBL,HAR,HAR,1
199511240TOR,HAR,TOR,2
199603020HAR,HAR,FLA,6
199510070HAR,HAR,NYR,6
199512100CHI,CHI,HAR,6
199511070HAR,HAR,SJS,7
199511050PHI,PHI,HAR,3
199602250HAR,DAL,HAR,3
199602070VAN,HAR,VAN,8
199510110HAR,HAR,MDA,2
199512150HAR,HAR,COL,0
199603270HAR,BOS,HAR,3
199601160HAR,HAR,VAN,7
199604130HAR,HAR,BOS,2
