game_id,winner,loser,num_penalties
199511100TBL,EDM,TBL,4
199603230TBL,TBL,FLA,2
199511240WSH,TBL,WSH,3
199602170TBL,TBL,PHI,2
199603130PHI,TBL,TBL,2
199510210DAL,TBL,TBL,3
199603050TBL,TBL,CHI,4
199602040BUF,TBL,BUF,6
199601060VAN,VAN,TBL,5
199602130TBL,STL,TBL,4
199510140WSH,WSH,TBL,1
199601220MTL,TBL,MTL,5
199601130TBL,TBL,OTT,4
199604050TBL,BUF,TBL,4
199602210TOR,TBL,TOR,4
199603170OTT,OTT,TBL,9
199601150NYI,NYI,TBL,2
199602190TBL,TBL,DAL,0
199511220TBL,TBL,NJD,7
199510310PHI,TBL,TBL,1
199512140PHI,PHI,TBL,10
199510070TBL,CGY,CGY,3
199602150TBL,TBL,COL,3
199602280LAK,TBL,LAK,4
199511160TBL,TOR,TBL,3
199512230BOS,BOS,TBL,7
199512080TBL,TBL,BOS,3
199601030EDM,TBL,EDM,4
199511270TBL,TBL,LAK,6
199512190TBL,TBL,WIN,3
199603150NJD,NJD,TBL,0
199602100TBL,DET,TBL,0
199512130HAR,TBL,HAR,5
199602110TBL,NYR,TBL,2
199510190CHI,TBL,CHI,3
199603180HAR,HAR,TBL,11
199510260TBL,NYR,NYR,5
199601170TBL,TBL,SJS,0
199510280TBL,WSH,TBL,6
199511030TBL,TBL,NYI,0
199511010PIT,PIT,TBL,4
199510150TBL,OTT,TBL,3
199604080TBL,TBL,NYI,1
199604030TBL,TBL,HAR,1
199511050FLA,FLA,TBL,0
199604140TBL,PHI,TBL,7
199603260TBL,NJD,TBL,4
199602070COL,TBL,TBL,0
199601020CGY,CGY,TBL,3
199603210TBL,WSH,WSH,4
199511080NYR,NYR,TBL,8
199512210TBL,NJD,NJD,0
199603300FLA,TBL,FLA,5
199511120TBL,BUF,TBL,4
199512310OTT,TBL,OTT,1
199511250NYI,TBL,NYI,0
199601310TBL,TBL,PIT,7
199601080MTL,TBL,TBL,0
199511140TBL,TBL,BOS,0
199603310WSH,TBL,TBL,7
199601250BOS,BOS,TBL,5
199601270STL,STL,TBL,4
199603100TBL,TBL,WSH,0
199512160TBL,FLA,TBL,5
199512280TBL,TBL,MTL,5
199602230NYI,TBL,NYI,0
199512110BUF,TBL,BUF,4
199511290TBL,HAR,HAR,1
199603030MDA,TBL,TBL,1
199512060TBL,TBL,MDA,3
199604060PIT,PIT,TBL,1
199603010SJS,TBL,SJS,5
199510170WIN,WIN,TBL,0
199510120TBL,TBL,MTL,10
199603070TBL,TBL,NYR,2
199604100FLA,TBL,FLA,5
199512010NJD,NJD,TBL,5
199512030TBL,PIT,TBL,3
199602240DET,DET,TBL,1
199604120NYR,TBL,NYR,2
199602030TBL,FLA,TBL,8
199511180TBL,TBL,VAN,7
