game_id,winner,loser,num_penalties
199510140STL,STL,COL,2
199602090COL,HAR,COL,6
199603170COL,COL,EDM,3
199512260SJS,COL,SJS,0
199601250COL,VAN,VAN,11
199603200LAK,COL,LAK,0
199602030COL,COL,NYR,8
199602260COL,COL,MDA,7
199603030COL,COL,TOR,6
199603130MDA,MDA,COL,12
199511170CGY,COL,CGY,6
199510230COL,COL,MDA,3
199602290CHI,CHI,COL,8
199511010COL,COL,CGY,4
199603050COL,SJS,COL,0
199510090COL,PIT,PIT,9
199602010COL,COL,WIN,0
199510130WSH,WSH,COL,0
199602250COL,COL,OTT,3
199603090VAN,COL,VAN,1
199512130BUF,BUF,COL,3
199603270COL,WIN,COL,5
199512050COL,SJS,COL,4
199602150TBL,TBL,COL,3
199604030COL,STL,COL,0
199510270COL,COL,BUF,4
199512030COL,DAL,COL,2
199510180COL,COL,WSH,6
199510060COL,COL,DET,0
199512110TOR,COL,TOR,6
199511250MTL,COL,COL,2
199602050COL,COL,MTL,3
199603240WIN,COL,WIN,0
199511050CHI,COL,CHI,0
199602230COL,COL,LAK,3
199603190VAN,COL,VAN,1
199603010COL,COL,CHI,1
199512010NYR,NYR,COL,0
199512070COL,EDM,COL,7
199511200EDM,COL,COL,2
199512230LAK,COL,COL,3
199601100COL,FLA,FLA,3
199604070DAL,COL,DAL,7
199602160FLA,COL,FLA,3
199602110PHI,COL,PHI,1
199604140COL,LAK,COL,4
199601040COL,PHI,PHI,2
199602070COL,TBL,TBL,0
199512090OTT,COL,OTT,7
199601090BOS,COL,BOS,1
199511030WIN,COL,WIN,4
199603080COL,DET,COL,2
199603280SJS,COL,SJS,0
199510110COL,COL,BOS,0
199511110VAN,COL,VAN,3
199601140COL,CGY,CGY,5
199601310MDA,MDA,COL,6
199510070LAK,LAK,COL,0
199510250CGY,COL,CGY,2
199511090COL,DAL,DAL,4
199511150MDA,MDA,COL,7
199601170DET,DET,COL,2
199510300DAL,COL,DAL,3
199511290NJD,NJD,COL,0
199601220COL,COL,NYI,5
199511280NYI,COL,NYI,4
199512180COL,VAN,COL,4
199603220DET,DET,COL,1
199604060COL,COL,SJS,0
199601270SJS,COL,SJS,0
199601030COL,NJD,COL,1
199602190COL,COL,EDM,1
199601060TOR,TOR,COL,3
199604100COL,COL,MDA,0
199512290COL,COL,TOR,3
199511180COL,COL,CGY,0
199601160PIT,COL,PIT,2
199604110STL,COL,STL,5
199512150HAR,HAR,COL,0
199511220COL,COL,CHI,12
199512220COL,COL,STL,6
199512200EDM,COL,EDM,4
