game_id,winner,loser,num_penalties
199604250PHI,PHI,TBL,11
199604230TBL,PHI,TBL,9
199604180PHI,TBL,PHI,5
199604270TBL,PHI,TBL,3
199604210TBL,TBL,PHI,1
199604160PHI,PHI,TBL,2
