game_id,winner,loser,num_penalties
199605100STL,STL,DET,3
199605140STL,DET,STL,2
199605120DET,STL,DET,1
199604230STL,STL,TOR,2
199604180TOR,TOR,STL,1
199604270STL,STL,TOR,1
199605050DET,DET,STL,12
199605080STL,STL,DET,8
199604210STL,STL,TOR,2
199604160TOR,STL,TOR,3
199605030DET,DET,STL,1
199605160DET,DET,STL,0
199604250TOR,TOR,STL,3
