game_id,winner,loser,num_penalties
199510170NJD,EDM,NJD,1
199511280EDM,CHI,EDM,3
199511100TBL,EDM,TBL,4
199510100STL,STL,EDM,3
199511140CGY,CGY,EDM,2
199601240EDM,DAL,EDM,3
199603170COL,COL,EDM,3
199601300CGY,CGY,EDM,3
199603010EDM,PIT,EDM,4
199510150PHI,PHI,EDM,8
199512300EDM,NYR,EDM,4
199511070DET,DET,EDM,0
199603130SJS,EDM,SJS,1
199602250NYI,NYI,EDM,7
199601260EDM,EDM,NYI,1
199602210EDM,EDM,LAK,9
199511010VAN,EDM,EDM,0
199604040SJS,SJS,EDM,4
199511090FLA,FLA,EDM,4
199512150WIN,WIN,EDM,4
199604010VAN,EDM,VAN,5
199602140EDM,EDM,MDA,0
199602090EDM,VAN,EDM,4
199601160STL,EDM,STL,8
199601030EDM,TBL,EDM,4
199512270EDM,EDM,PHI,9
199512070COL,EDM,COL,7
199511200EDM,COL,COL,2
199601050EDM,FLA,EDM,6
199601130EDM,EDM,BUF,8
199511240CGY,EDM,CGY,6
199602180CHI,CHI,EDM,3
199512180EDM,EDM,OTT,1
199603030EDM,STL,EDM,7
199510220EDM,SJS,SJS,10
199603190NYR,EDM,NYR,4
199602270BOS,EDM,BOS,1
199602280HAR,EDM,EDM,5
199603300EDM,TOR,EDM,4
199512230TOR,TOR,EDM,4
199510130DET,DET,EDM,10
199510270EDM,EDM,WIN,4
199604130TOR,TOR,EDM,4
199511260WIN,WIN,EDM,3
199512220WSH,WSH,EDM,4
199511040EDM,TOR,TOR,8
199603270EDM,LAK,LAK,6
199512290EDM,EDM,LAK,0
199604030MDA,MDA,EDM,5
199604080EDM,CGY,EDM,6
199511170EDM,DET,EDM,3
199510210EDM,EDM,VAN,3
199601090EDM,HAR,EDM,2
199510310EDM,EDM,NJD,0
199601070EDM,EDM,MDA,4
199512050VAN,VAN,EDM,1
199512010EDM,CGY,EDM,10
199511220EDM,EDM,MDA,0
199512020EDM,STL,EDM,5
199512100MDA,EDM,MDA,0
199602160DAL,DAL,EDM,5
199603290EDM,EDM,WIN,6
199511120CHI,EDM,EDM,8
199603060LAK,LAK,EDM,3
199601310EDM,CHI,EDM,0
199603080EDM,EDM,SJS,2
199602110EDM,EDM,CGY,5
199603240OTT,EDM,OTT,2
199602230EDM,BOS,EDM,3
199603210PIT,PIT,EDM,0
199511150EDM,MTL,EDM,6
199603230MTL,EDM,MTL,3
199512090SJS,EDM,SJS,5
199604100EDM,DAL,EDM,4
199602190COL,COL,EDM,1
199510080EDM,DET,EDM,3
199601170DAL,EDM,DAL,0
199603160LAK,EDM,LAK,7
199602070EDM,WSH,EDM,3
199512130EDM,VAN,VAN,4
199510180BUF,BUF,EDM,5
199512200EDM,COL,EDM,4
