game_id,winner,loser,num_penalties
199601170BUF,PIT,BUF,6
199603270DET,DET,BUF,3
199511270STL,BUF,STL,5
199602230BUF,BUF,PHI,7
199603030BUF,VAN,BUF,0
199510090BOS,BOS,BUF,5
199603080MDA,MDA,BUF,9
199511290NYR,NYR,BUF,0
199512310BUF,NYI,BUF,5
199602040BUF,TBL,BUF,6
199601100WIN,WIN,BUF,3
199601260WSH,WSH,BUF,4
199511190BUF,BUF,OTT,8
199601050BUF,BUF,TOR,12
199512230OTT,BUF,OTT,9
199603060VAN,VAN,BUF,6
199602280OTT,BUF,OTT,3
199603160HAR,HAR,BUF,10
199511180NJD,BUF,NJD,3
199604130WSH,BUF,WSH,3
199604050TBL,BUF,TBL,4
199511110FLA,FLA,BUF,10
199601060MTL,BUF,MTL,0
199512270BUF,OTT,BUF,7
199604140BUF,BUF,HAR,14
199602140BUF,LAK,LAK,2
199603130LAK,BUF,LAK,5
199512130BUF,BUF,COL,3
199511010BUF,BUF,DET,2
199511030BUF,PIT,PIT,0
199512070PHI,PHI,BUF,0
199512020BOS,BOS,BUF,2
199512200BUF,BUF,MTL,1
199510270COL,COL,BUF,4
199603180MTL,MTL,BUF,5
199603230PIT,BUF,PIT,9
199601300NYI,NYI,BUF,2
199602080PHI,BUF,PHI,2
199603220BUF,MTL,BUF,10
199512150BUF,BUF,NYR,10
199510150BUF,NJD,BUF,1
199510290CHI,CHI,BUF,4
199601120CGY,CGY,BUF,3
199510200BUF,NYR,BUF,10
199602210BUF,BUF,PIT,10
199510220BUF,BUF,STL,7
199603010NYR,BUF,BUF,12
199511150BUF,BUF,DAL,1
199601270FLA,FLA,BUF,3
199601130EDM,EDM,BUF,8
199604100BUF,BUF,OTT,7
199603150BUF,CGY,BUF,8
199511080BUF,BUF,SJS,1
199604010MTL,BUF,MTL,10
199602160BUF,NJD,NJD,10
199603310BUF,BOS,BUF,2
199602250BUF,BUF,FLA,11
199511050BUF,WIN,BUF,0
199601310BUF,BUF,FLA,8
199512010BUF,BUF,HAR,4
199510070OTT,BUF,OTT,0
199512220BUF,BOS,BUF,3
199602100TOR,BUF,BUF,17
199602170HAR,HAR,BUF,6
199510130BUF,MDA,BUF,10
199511120TBL,BUF,TBL,4
199604030BUF,WSH,BUF,2
199512080BUF,WSH,WSH,6
199510240DAL,DAL,BUF,3
199601240BUF,BUF,HAR,12
199603290BUF,PHI,BUF,13
199512110BUF,TBL,BUF,4
199602030BOS,BOS,BUF,4
199602070BUF,BUF,BOS,4
199511250PIT,PIT,BUF,5
199604060NYI,NYI,BUF,5
199603100SJS,SJS,BUF,10
199512260PIT,PIT,BUF,7
199512160NJD,BUF,NJD,12
199512290BUF,CHI,BUF,7
199511240BUF,NYI,NYI,1
199510180BUF,BUF,EDM,5
