game_id,winner,loser,num_penalties
199603090WIN,NYI,WIN,2
199602120NYI,OTT,NYI,10
199604120NYI,FLA,FLA,2
199512310BUF,NYI,BUF,5
199510170NYI,NYR,NYI,0
199511220NYI,NYI,LAK,6
199603070BOS,BOS,NYI,2
199512260NYI,BOS,BOS,0
199511170MDA,MDA,NYI,0
199602250NYI,NYI,EDM,7
199601260EDM,EDM,NYI,1
199601150NYI,NYI,TBL,2
199604050OTT,OTT,NYI,13
199511070NYI,VAN,NYI,9
199603300HAR,HAR,NYI,4
199603210FLA,FLA,NYI,5
199601270VAN,VAN,NYI,4
199603050NYI,NYI,BOS,2
199602170NYI,NYI,SJS,0
199603260NYI,WSH,NYI,10
199511100NYR,NYR,NYI,5
199602080NYR,NYR,NYI,5
199601300NYI,NYI,BUF,2
199603230NYI,NJD,NYI,4
199601110NYI,NYI,TOR,1
199512160NYI,HAR,HAR,0
199602040NYI,NYI,DAL,6
199602100NYI,NYI,MDA,7
199512140WSH,WSH,NYI,5
199603170CHI,CHI,NYI,8
199512050NYI,PIT,NYI,7
199510280NYI,PHI,PHI,5
199511040NYI,WSH,NYI,9
199510310FLA,NYI,FLA,5
199511030TBL,TBL,NYI,0
199602030WSH,WSH,NYI,6
199511300OTT,NYI,OTT,5
199511160LAK,LAK,NYI,15
199602270NYI,DET,NYI,1
199604080TBL,TBL,NYI,1
199602150NYI,CGY,NYI,6
199602060NYI,NYR,NYI,7
199602220NYR,NYI,NYR,1
199512210DAL,NYI,NYI,6
199512060HAR,HAR,NYI,3
199603250MTL,MTL,NYI,5
199603310NYI,NYR,NYI,5
199512120NYI,FLA,NYI,0
199510140NYI,PHI,NYI,0
199512100PHI,NYI,PHI,15
199510260NYI,PIT,NYI,3
199512190STL,STL,NYI,1
199512230NYI,NYI,WSH,0
199604130MTL,NYI,NYI,0
199601240CGY,CGY,NYI,3
199511250NYI,TBL,NYI,0
199512020NYI,NYI,NJD,6
199511140SJS,NYI,SJS,1
199603160PIT,PIT,NYI,4
199601170NYI,HAR,NYI,6
199511110NYI,STL,NYI,9
199602290DET,DET,NYI,0
199510200NYI,NYI,MTL,3
199602230NYI,TBL,NYI,0
199603030NYI,WIN,NYI,1
199512090NJD,NJD,NYI,8
199601220COL,COL,NYI,5
199511280NYI,COL,NYI,4
199512270NJD,NJD,NYI,1
199510100TOR,TOR,NYI,7
199604020NYI,PHI,NYI,8
199601060NYI,NYI,OTT,1
199601090NYI,CHI,CHI,0
199604060NYI,NYI,BUF,5
199510250PHI,PHI,NYI,7
199603010NJD,NJD,NYI,6
199510150FLA,FLA,NYI,4
199510070BOS,NYI,NYI,3
199603190PHI,PHI,NYI,2
199604100PIT,NYI,PIT,3
199601040NYI,MTL,MTL,0
199511240BUF,NYI,NYI,1
