game_id,winner,loser,num_penalties
199601120PIT,MTL,PIT,0
199601030NYR,NYR,MTL,3
199603090MTL,MTL,OTT,0
199512070PIT,PIT,MTL,3
199512160MTL,PHI,MTL,5
199512230MTL,MTL,PIT,1
199601220MTL,TBL,MTL,5
199510210MTL,MTL,TOR,2
199603300OTT,MTL,OTT,13
199511290STL,STL,MTL,0
199602070DAL,MTL,DAL,3
199512180MTL,MTL,HAR,6
199601060MTL,BUF,MTL,0
199510270HAR,MTL,HAR,10
199510250MTL,MTL,FLA,3
199602280MDA,MDA,MTL,1
199512060MTL,MTL,NJD,6
199512200BUF,BUF,MTL,1
199511040MTL,MTL,BOS,10
199603110MTL,MTL,DAL,0
199603180MTL,MTL,BUF,5
199512300OTT,MTL,OTT,8
199510110FLA,FLA,MTL,5
199603220BUF,MTL,BUF,10
199601250FLA,MTL,FLA,2
199511250MTL,COL,COL,2
199603020LAK,LAK,MTL,0
199602050COL,COL,MTL,3
199511180MTL,MTL,OTT,6
199603200MTL,MTL,HAR,3
199510310BOS,MTL,BOS,0
199602100MTL,OTT,MTL,1
199601270MTL,MTL,WIN,5
199512090MTL,NYR,NYR,2
199602240MTL,MTL,PIT,11
199511220HAR,HAR,MTL,5
199601280MTL,MTL,BOS,5
199511110CGY,MTL,CGY,4
199602230NJD,NJD,MTL,0
199602150NYR,MTL,MTL,5
199602260SJS,SJS,MTL,10
199604010MTL,BUF,MTL,10
199511280DET,DET,MTL,2
199601170OTT,MTL,OTT,12
199511010WSH,WSH,MTL,4
199511200MTL,MTL,HAR,2
199511120VAN,MTL,VAN,2
199602010PHI,PHI,MTL,11
199512220PIT,MTL,PIT,2
199603250MTL,MTL,NYI,5
199603130NJD,MTL,MTL,0
199602030TOR,MTL,TOR,4
199604030MTL,BOS,MTL,1
199603280BOS,MTL,BOS,4
199510140MTL,NJD,MTL,4
199601100MTL,VAN,VAN,0
199511080MTL,MDA,MTL,6
199512260WSH,WSH,MTL,5
199604130MTL,NYI,NYI,0
199512020MTL,DET,MTL,2
199604040BOS,MTL,MTL,0
199510230MTL,MTL,LAK,9
199602170MTL,MTL,CGY,6
199512150CHI,MTL,CHI,11
199604060MTL,MTL,FLA,3
199602210HAR,HAR,MTL,5
199601080MTL,TBL,TBL,0
199601130MTL,STL,STL,0
199510200NYI,NYI,MTL,3
199512120WIN,MTL,WIN,2
199601310MTL,MTL,WSH,3
199512280TBL,TBL,MTL,5
199604110PHI,PHI,MTL,4
199510070MTL,PHI,MTL,8
199603230MTL,EDM,MTL,3
199511150EDM,MTL,EDM,6
199603160MTL,MTL,NYR,5
199602120MTL,MTL,SJS,0
199510120TBL,TBL,MTL,10
199603270MTL,WSH,MTL,1
199601040NYI,MTL,MTL,0
199510280MTL,MTL,CHI,4
