game_id,winner,loser,num_penalties
199511280EDM,CHI,EDM,3
199512200TOR,CHI,TOR,7
199603050TBL,TBL,CHI,4
199602290CHI,CHI,COL,8
199512070CHI,OTT,CHI,3
199601250CHI,CHI,SJS,2
199603270CGY,CGY,CHI,0
199603240CHI,MDA,MDA,4
199602230WIN,WIN,CHI,1
199510220CHI,CHI,PHI,2
199604120DET,DET,CHI,9
199512170CHI,CHI,WIN,6
199512280CHI,CHI,WIN,1
199601070CHI,CHI,DAL,1
199603220NJD,CHI,NJD,6
199510150CHI,CGY,CGY,2
199602080STL,CHI,STL,4
199602060LAK,CHI,LAK,2
199512260CHI,CHI,DAL,5
199510290CHI,CHI,BUF,4
199512230DAL,CHI,DAL,9
199511050CHI,COL,CHI,0
199510170FLA,CHI,FLA,2
199511110WSH,CHI,WSH,3
199603010COL,COL,CHI,1
199603170CHI,CHI,NYI,8
199510190CHI,TBL,CHI,3
199510120CHI,CHI,PIT,4
199510280MTL,MTL,CHI,4
199601270CHI,DET,DET,2
199510260CHI,TOR,CHI,4
199602180CHI,CHI,EDM,3
199601020BOS,CHI,BOS,1
199601120CHI,CHI,MDA,1
199510070SJS,CHI,SJS,3
199602150CHI,CHI,BOS,3
199601220OTT,CHI,OTT,3
199512060NYR,CHI,CHI,10
199511240MDA,CHI,MDA,1
199604030TOR,CHI,TOR,7
199602040MDA,CHI,MDA,9
199512020WIN,CHI,CHI,7
199604110CHI,CHI,TOR,14
199510140HAR,HAR,CHI,2
199604050DAL,CHI,CHI,3
199512210CHI,TOR,TOR,11
199604070CHI,DET,CHI,20
199511190CHI,SJS,CHI,0
199601060DET,DET,CHI,8
199603200CHI,CGY,CHI,2
199512150CHI,MTL,CHI,11
199511140WIN,WIN,CHI,4
199512130DET,DET,CHI,1
199602030SJS,CHI,SJS,2
199601040CHI,STL,CHI,0
199602250PHI,PHI,CHI,0
199511260CGY,CHI,CHI,1
199510100LAK,LAK,CHI,1
199512310CHI,CHI,NJD,7
199603080CHI,LAK,CHI,3
199602100PIT,PIT,CHI,1
199511120CHI,EDM,EDM,8
199601170CHI,WSH,CHI,5
199601310EDM,CHI,EDM,0
199603140CHI,CHI,VAN,5
199603030CHI,DET,CHI,5
199601090NYI,CHI,CHI,0
199512100CHI,CHI,HAR,6
199510210STL,CHI,STL,10
199601240TOR,CHI,CHI,10
199511090CHI,CHI,VAN,4
199601140CHI,CHI,LAK,6
199511010DAL,CHI,CHI,3
199602220CHI,STL,CHI,4
199603310CHI,CHI,DAL,10
199511160CHI,CHI,NYR,3
199603290VAN,VAN,CHI,4
199603110CHI,CHI,FLA,12
199604140CHI,STL,STL,4
199511220COL,COL,CHI,12
199512290BUF,CHI,BUF,7
199511290VAN,CHI,CHI,0
