game_id,winner,loser,num_penalties
199510290MDA,MDA,CGY,11
199511210CGY,MDA,CGY,2
199512020TOR,MDA,MDA,2
199602070MDA,TOR,MDA,2
199602250MDA,MDA,SJS,14
199603190WSH,MDA,WSH,4
199603080MDA,MDA,BUF,9
199511070TOR,TOR,MDA,5
199512310MDA,LAK,LAK,2
199510220MDA,MDA,WIN,0
199602260COL,COL,MDA,7
199603130MDA,MDA,COL,12
199603170MDA,MDA,STL,12
199510230COL,COL,MDA,3
199511290MDA,WSH,WSH,3
199601090PHI,MDA,MDA,3
199602110NJD,MDA,NJD,8
199603220STL,MDA,STL,2
199510090WIN,WIN,MDA,2
199603240CHI,MDA,MDA,4
199511170MDA,MDA,NYI,0
199511110OTT,MDA,OTT,5
199510180MDA,VAN,MDA,1
199601110BOS,BOS,MDA,2
199602280MDA,MDA,MTL,1
199510260DAL,DAL,MDA,0
199602140EDM,EDM,MDA,0
199601170MDA,CGY,MDA,4
199603100MDA,MDA,LAK,15
199512190MDA,SJS,MDA,4
199511130MDA,LAK,MDA,1
199602100NYI,NYI,MDA,7
199604120MDA,MDA,DAL,6
199511190MDA,FLA,MDA,3
199510200MDA,PHI,MDA,2
199601050CGY,MDA,CGY,2
199601270LAK,LAK,MDA,5
199601120CHI,CHI,MDA,1
199512010DET,DET,MDA,0
199511240MDA,CHI,MDA,1
199602020MDA,HAR,MDA,4
199511030MDA,MDA,NYR,10
199604050MDA,DET,DET,7
199602040MDA,CHI,MDA,9
199512270LAK,LAK,MDA,3
199602230CGY,CGY,MDA,5
199602170LAK,MDA,LAK,2
199512070FLA,MDA,MDA,5
199511080MTL,MDA,MTL,6
199510130BUF,MDA,BUF,10
199512290MDA,MDA,SJS,6
199604030MDA,MDA,EDM,5
199510140PIT,PIT,MDA,0
199601310MDA,MDA,COL,6
199603310SJS,MDA,SJS,8
199512220MDA,VAN,MDA,4
199602150VAN,VAN,MDA,0
199511150MDA,MDA,COL,7
199512200MDA,DET,MDA,2
199601070EDM,EDM,MDA,4
199602210MDA,MDA,BOS,0
199511050MDA,MDA,NJD,0
199511220EDM,EDM,MDA,0
199512100MDA,EDM,MDA,0
199603030MDA,TBL,TBL,1
199603280DAL,DAL,MDA,6
199604080MDA,MDA,VAN,2
199512060TBL,TBL,MDA,3
199512040NYR,NYR,MDA,1
199512170MDA,TOR,MDA,6
199604140MDA,MDA,WIN,9
199510270STL,STL,MDA,2
199601240VAN,MDA,VAN,0
199601140WIN,MDA,WIN,2
199604100COL,COL,MDA,0
199603050MDA,DAL,MDA,4
199512150MDA,MDA,OTT,12
199510110HAR,HAR,MDA,2
199603250DET,DET,MDA,11
199511010MDA,MDA,STL,4
199604070SJS,MDA,SJS,5
199512130MDA,MDA,PIT,4
