game_id,winner,loser,num_penalties
199512160LAK,TOR,LAK,3
199512060LAK,LAK,WIN,2
199602240STL,LAK,LAK,0
199511240BOS,BOS,LAK,0
199603200LAK,COL,LAK,0
199601250HAR,HAR,LAK,9
199602190LAK,BOS,BOS,0
199512310MDA,LAK,LAK,2
199511070STL,LAK,STL,4
199511260FLA,FLA,LAK,4
199602080LAK,LAK,TOR,0
199511080DAL,LAK,LAK,2
199511220NYI,NYI,LAK,6
199601060LAK,LAK,SJS,2
199511040LAK,NJD,LAK,0
199601230NJD,NJD,LAK,0
199604030LAK,DET,DET,3
199511180LAK,LAK,FLA,3
199602140BUF,LAK,LAK,2
199602210EDM,EDM,LAK,9
199510180LAK,PHI,PHI,3
199603130LAK,BUF,LAK,5
199601120DET,DET,LAK,0
199511300LAK,LAK,WSH,12
199510280TOR,LAK,LAK,2
199604100LAK,LAK,SJS,1
199601030LAK,WIN,LAK,0
199602280LAK,TBL,LAK,4
199602260WIN,WIN,LAK,2
199603230LAK,DAL,DAL,0
199510150VAN,LAK,LAK,0
199603100MDA,MDA,LAK,15
199602060LAK,CHI,LAK,2
199510200WSH,LAK,WSH,2
199601310LAK,HAR,LAK,4
199511130MDA,LAK,MDA,1
199603020LAK,LAK,MTL,0
199512130LAK,LAK,OTT,12
199602100LAK,SJS,LAK,6
199511270TBL,TBL,LAK,6
199602230COL,COL,LAK,3
199510310LAK,CGY,LAK,1
199601270LAK,LAK,MDA,5
199512230LAK,COL,COL,3
199512110CGY,CGY,LAK,2
199512220SJS,SJS,LAK,3
199511160LAK,LAK,NYI,15
199511110LAK,LAK,PIT,5
199604140COL,LAK,COL,4
199511020LAK,LAK,NYR,1
199603250VAN,VAN,LAK,4
199603180LAK,STL,LAK,3
199512270LAK,LAK,MDA,3
199602130DET,DET,LAK,0
199602170LAK,MDA,LAK,2
199603270EDM,LAK,LAK,6
199512290EDM,EDM,LAK,0
199510230MTL,MTL,LAK,9
199601220NYR,NYR,LAK,2
199604060LAK,VAN,LAK,3
199510070LAK,LAK,COL,0
199603290CGY,LAK,CGY,1
199511140LAK,DET,LAK,3
199601080DAL,LAK,LAK,0
199510260OTT,OTT,LAK,3
199604120WIN,WIN,LAK,0
199510210PIT,LAK,PIT,1
199510100LAK,LAK,CHI,1
199603080CHI,LAK,CHI,3
199601050SJS,LAK,SJS,6
199603060LAK,LAK,EDM,3
199510120LAK,VAN,VAN,3
199601100TOR,TOR,LAK,3
199512200LAK,VAN,VAN,0
199602030CGY,CGY,LAK,1
199512020LAK,DAL,DAL,3
199512090LAK,STL,LAK,2
199511210PHI,PHI,LAK,7
199601140CHI,CHI,LAK,6
199602010SJS,LAK,LAK,8
199601160LAK,CGY,CGY,3
199603160LAK,EDM,LAK,7
