game_id,winner,loser,num_penalties
200311290STL,DET,STL,1
200403180PHX,DET,DET,5
200402110DET,DET,SJS,2
200311200CBJ,CBJ,DET,5
200402160DET,DET,EDM,1
200312170DET,DET,SJS,2
200403030DET,DET,CGY,0
200312150DET,DET,FLA,1
200311080DET,NSH,DET,0
200312260DET,MIN,MIN,0
200311280DET,DET,NYI,7
200401210MDA,DET,DET,0
200403210MDA,MDA,DET,0
200401140DET,DET,CHI,1
200311260DET,DET,EDM,4
200311040CGY,DET,CGY,0
200401070DET,BOS,DET,2
200402290DET,DET,PHI,0
200311140CHI,DET,CHI,3
200403230SJS,SJS,DET,0
200401240PHX,PHX,DET,2
200312280CHI,CHI,DET,3
200311190DET,DET,CBJ,0
200310300NSH,NSH,DET,22
200402200DET,DET,STL,3
200401100BOS,BOS,DET,1
200310090DET,DET,LAK,0
200311150MIN,DET,DET,1
200403200LAK,DET,LAK,2
200401160DET,PHX,PHX,1
200403140DET,DET,NSH,1
200402180DET,DET,PHX,0
200403110CBJ,DET,CBJ,0
200401220LAK,DET,LAK,2
200404010STL,DET,STL,0
200311120DAL,DET,DAL,4
200310200MTL,MTL,DET,1
200402230EDM,DET,DET,0
200403050DET,DET,VAN,0
200403270DET,DET,COL,1
200310290DET,STL,DET,1
200403310CBJ,DET,CBJ,0
200310220DET,DET,CBJ,3
200402140DET,COL,DET,1
200401190SJS,SJS,DET,0
200310250NYR,NYR,DET,0
200312130WSH,DET,WSH,1
200401050DET,DET,NSH,0
200311220MIN,DET,MIN,1
200312200NSH,NSH,DET,3
200403080DET,TBL,TBL,0
200312080DET,DET,LAK,0
200312110CHI,CHI,DET,0
200403290DET,DET,MIN,2
200401290DET,DET,NJD,0
200403130DET,DET,DAL,1
200310110OTT,DET,OTT,1
200312060TOR,TOR,DET,0
200312220DET,DET,STL,0
200310180PIT,PIT,DET,3
200401030DET,DET,MDA,0
200311100DET,DET,CHI,2
200310240DET,DET,DAL,0
200401310DET,CAR,CAR,2
200311030VAN,VAN,DET,0
200402240VAN,VAN,DET,2
200312190DET,DET,CHI,3
200402050COL,DET,COL,0
200310160DET,DET,VAN,2
200311240DET,WSH,DET,2
200401260DAL,DET,DET,0
200402030NSH,DET,NSH,0
200312030DET,DET,MDA,3
200404030DET,CBJ,DET,0
200402260CGY,DET,CGY,0
200311010EDM,DET,DET,1
200312310DET,DET,ATL,4
200312040STL,DET,DET,3
200403250COL,DET,COL,4
200312100BUF,DET,BUF,1
200401020CAR,DET,CAR,0
200403160DET,CGY,DET,2
