game_id,winner,loser,num_penalties
200404180OTT,OTT,TOR,0
200404100TOR,TOR,OTT,8
200404080TOR,OTT,TOR,5
200404200TOR,TOR,OTT,4
200404160TOR,TOR,OTT,3
200404120OTT,TOR,OTT,3
200404140OTT,OTT,TOR,5
