game_id,winner,loser,num_penalties
200403170CHI,CAR,CHI,2
200404020CAR,NYI,CAR,1
200311130CAR,CAR,ATL,2
200403300CAR,BOS,CAR,0
200402030COL,COL,CAR,3
200311010TBL,TBL,CAR,4
200312090EDM,CAR,EDM,0
200312110CGY,CGY,CAR,1
200402120CAR,WSH,WSH,8
200403270NYI,CAR,NYI,2
200312270CAR,CAR,MTL,1
200403080CBJ,CAR,CBJ,3
200310220PIT,CAR,CAR,0
200401290CAR,WSH,CAR,9
200401060CAR,CAR,STL,7
200402140NJD,NJD,CAR,0
200402250WSH,CAR,WSH,1
200401040CAR,PHX,CAR,1
200311020CAR,TOR,CAR,11
200310300NYR,NYR,CAR,5
200401270TOR,CAR,TOR,1
200402190CAR,TOR,CAR,0
200401160ATL,CAR,ATL,2
200310250PHI,CAR,CAR,0
200312200BOS,CAR,BOS,3
200401230CAR,NYI,CAR,0
200403290FLA,FLA,CAR,0
200310090FLA,FLA,CAR,0
200312060MTL,MTL,CAR,4
200312180CAR,CAR,PIT,3
200401200CAR,OTT,CAR,2
200403120CAR,CAR,ATL,3
200310180NYR,CAR,CAR,3
200401210NJD,CAR,NJD,4
200402160CAR,CAR,FLA,2
200403150ATL,ATL,CAR,3
200311280PHI,PHI,CAR,6
200401110CAR,OTT,OTT,3
200402210CAR,BOS,BOS,0
200402290MIN,CAR,CAR,4
200311150CAR,WSH,CAR,1
200402230TOR,CAR,TOR,4
200403060CAR,NJD,CAR,4
200403190PIT,PIT,CAR,3
200311230CAR,TBL,TBL,0
200401090WSH,WSH,CAR,2
200312260BUF,BUF,CAR,4
200312030CAR,NSH,CAR,1
200401080CAR,CAR,NYR,2
200401310DET,CAR,CAR,2
200403200OTT,CAR,OTT,0
200403050ATL,CAR,ATL,1
200312140VAN,VAN,CAR,0
200311260NYI,CAR,NYI,0
200311200OTT,OTT,CAR,4
200311090CAR,TBL,TBL,1
200403020CAR,CBJ,CAR,0
200401150TBL,TBL,CAR,5
200312310CAR,MDA,CAR,0
200403250CAR,CAR,FLA,6
200311080CAR,CAR,LAK,2
200311120WSH,WSH,CAR,4
200403130TBL,CAR,TBL,2
200310280CAR,CAR,SJS,12
200403230CAR,PHI,CAR,2
200311290CAR,CAR,PIT,4
200401250CAR,BUF,CAR,6
200402280MTL,MTL,CAR,4
200312220CAR,DAL,CAR,0
200401020CAR,DET,CAR,0
200311210BUF,BUF,CAR,1
200402040MDA,MDA,CAR,2
200312290CAR,CAR,BUF,1
200312050CAR,MTL,MTL,7
200401180CAR,ATL,CAR,2
200311180CAR,PHI,PHI,2
200310110CAR,NJD,CAR,3
200311060CAR,CAR,NYR,4
200310230BOS,CAR,BOS,2
200404040FLA,CAR,CAR,3
200403100CAR,TBL,CAR,0
200310130CAR,FLA,FLA,5
