game_id,winner,loser,num_penalties
200311020CHI,CHI,MDA,9
200311200VAN,VAN,CHI,0
200401290EDM,EDM,CHI,7
200403170CHI,CAR,CHI,2
200401220CHI,CHI,CBJ,8
200401300CGY,CHI,CGY,6
200403030CHI,TBL,CHI,4
200311010STL,CHI,STL,2
200310080CHI,CHI,MIN,1
200404010CHI,NSH,CHI,1
200402140CHI,CHI,BOS,3
200312210CHI,NJD,NJD,6
200403140CHI,DAL,CHI,2
200402190CHI,SJS,CHI,5
200401140DET,DET,CHI,1
200403070CHI,EDM,CHI,1
200312290PIT,PIT,CHI,3
200312180OTT,OTT,CHI,3
200401110CHI,COL,CHI,2
200310160CBJ,CBJ,CHI,1
200311260SJS,SJS,CHI,2
200311160CHI,NYR,NYR,0
200311140CHI,DET,CHI,3
200311290LAK,LAK,CHI,0
200402110CHI,CHI,NSH,9
200402270CHI,CBJ,CHI,4
200311280MDA,MDA,CHI,8
200312280CHI,CHI,DET,3
200404030PHX,PHX,CHI,5
200312060NYI,NYI,CHI,0
200312230CHI,CHI,STL,6
200403110NJD,NJD,CHI,6
200310100COL,COL,CHI,5
200403300NSH,NSH,CHI,10
200402010MTL,MTL,CHI,0
200403280CHI,STL,CHI,3
200402290CHI,FLA,FLA,2
200310250LAK,CHI,LAK,2
200310120CHI,LAK,CHI,5
200312140CHI,DAL,DAL,4
200402220CHI,CHI,STL,0
200401270VAN,VAN,CHI,5
200312110CHI,CHI,DET,0
200402030TOR,CHI,TOR,0
200403230COL,CHI,CHI,1
200312070CHI,PHX,PHX,6
200310180ATL,ATL,CHI,14
200311100DET,DET,CHI,2
200310190CHI,CHI,NSH,1
200403190CHI,CHI,VAN,2
200311180EDM,EDM,CHI,3
200402250CBJ,CHI,CBJ,4
200312260CHI,CBJ,CHI,0
200312030CHI,BUF,CHI,0
200312190DET,DET,CHI,3
200312310CHI,VAN,CHI,3
200311220CGY,CGY,CHI,3
200401210MIN,MIN,CHI,5
200310260MDA,CHI,CHI,3
200404040DAL,DAL,CHI,0
200403010NSH,CHI,CHI,3
200403050CHI,MDA,CHI,5
200401020CHI,CHI,SJS,1
200403210CHI,PHX,PHX,0
200311090CHI,COL,CHI,2
200402150CHI,WSH,CHI,8
200311120CHI,CGY,CHI,4
200402240PHI,PHI,CHI,1
200403270STL,STL,CHI,2
200401180CHI,LAK,CHI,2
200401040CHI,EDM,CHI,8
200310280PHX,CHI,CHI,1
200401240CBJ,CBJ,CHI,7
200403120WSH,CHI,WSH,8
200403250CHI,MIN,CHI,11
200401080CHI,CHI,CGY,1
200310300CHI,PIT,CHI,0
200401070MIN,MIN,CHI,0
200310230SJS,CHI,CHI,0
200311070NSH,CHI,NSH,4
200401120STL,STL,CHI,1
200312120DAL,DAL,CHI,3
