game_id,winner,loser,num_penalties
200312200TBL,DAL,TBL,0
200403030CHI,TBL,CHI,4
200401080MTL,TBL,MTL,2
200401090NJD,TBL,NJD,2
200310180NJD,TBL,NJD,2
200311010TBL,TBL,CAR,4
200312040TBL,OTT,TBL,5
200312180PHI,TBL,PHI,8
200402020PHI,TBL,PHI,0
200401020TBL,CBJ,TBL,0
200403270TBL,TBL,WSH,3
200311220TBL,TBL,BUF,0
200402030WSH,WSH,TBL,4
200312290TBL,MDA,TBL,0
200403290TBL,OTT,TBL,1
200312020MTL,MTL,TBL,5
200402230WSH,TBL,WSH,0
200401060OTT,OTT,TBL,2
200402120TBL,TBL,MTL,1
200311060TBL,LAK,TBL,0
200312310TBL,FLA,FLA,0
200401290TBL,TBL,PIT,5
200311250TBL,NYR,TBL,2
200403180TBL,TBL,BUF,11
200402170TBL,TBL,PHI,1
200312270TBL,TBL,BOS,7
200312090NYI,NYI,TBL,2
200311290ATL,ATL,TBL,4
200404030TBL,ATL,TBL,1
200310230CBJ,TBL,CBJ,1
200403200BOS,BOS,TBL,3
200403210NYI,NYI,TBL,0
200403120TBL,TBL,NYR,0
200401270PIT,TBL,PIT,0
200312060BUF,TBL,BUF,10
200401130PIT,TBL,PIT,4
200312260ATL,ATL,TBL,0
200401220EDM,TBL,EDM,0
200403080DET,TBL,TBL,0
200403250TBL,TBL,NJD,4
200310250TBL,TBL,MIN,1
200310300TBL,SJS,SJS,0
200312070NYR,TBL,NYR,3
200402190STL,STL,TBL,2
200402260TBL,TBL,TOR,4
200311230CAR,TBL,TBL,0
200403010COL,TBL,COL,2
200312130TBL,MTL,TBL,6
200312110OTT,OTT,TBL,3
200310160TBL,TBL,PHX,4
200403050TBL,TBL,NJD,0
200401190TBL,COL,TBL,2
200311140WSH,TBL,WSH,4
200401030TBL,TBL,PHI,2
200311110FLA,FLA,TBL,4
200401240CGY,TBL,CGY,6
200404010TBL,TBL,FLA,2
200401110NYR,TBL,NYR,4
200310100TBL,TBL,BOS,0
200311090CAR,TBL,TBL,1
200311080TBL,TBL,PIT,4
200401150TBL,TBL,CAR,5
200401310TBL,TBL,ATL,1
200311040TBL,WSH,TBL,1
200403160TBL,NYI,TBL,0
200403130TBL,CAR,TBL,2
200312230BOS,TBL,TBL,6
200401170FLA,FLA,TBL,4
200310210TBL,TBL,ATL,2
200402050NSH,TBL,NSH,0
200402200BUF,BUF,TBL,0
200403230TOR,TBL,TOR,1
200311280TBL,STL,STL,9
200311200TBL,TBL,NYI,0
200402100TBL,TOR,TOR,0
200403060FLA,TBL,FLA,10
200402140TBL,TBL,FLA,0
200402280TBL,TBL,WSH,0
200402250ATL,TBL,ATL,1
200403100CAR,TBL,CAR,0
200312160TOR,TOR,TBL,3
200401210VAN,VAN,TBL,2
