game_id,winner,loser,num_penalties
200311250ATL,OTT,ATL,11
200310090ATL,ATL,CBJ,0
200401220ATL,COL,COL,0
200312130NYI,NYI,ATL,4
200401300ATL,TOR,ATL,2
200402050ATL,PHI,ATL,7
200311130CAR,CAR,ATL,2
200402160BUF,BUF,ATL,16
200401240ATL,NYI,ATL,2
200310230ATL,ATL,NSH,0
200310310WSH,WSH,ATL,5
200401140ATL,MTL,ATL,1
200403090ATL,NYR,ATL,3
200403190ATL,ATL,FLA,2
200312050ATL,ATL,MDA,3
200310270TOR,ATL,TOR,2
200401250NJD,NJD,ATL,2
200403060BOS,ATL,ATL,1
200402030BOS,BOS,ATL,3
200311110ATL,OTT,ATL,8
200310160NYR,ATL,ATL,0
200401280ATL,STL,STL,3
200403270FLA,ATL,FLA,7
200401100SJS,SJS,ATL,0
200401160ATL,CAR,ATL,2
200401030MTL,MTL,ATL,11
200312180ATL,NJD,ATL,3
200310140ATL,NYI,NYI,0
200312290ATL,MTL,ATL,2
200312010PIT,PIT,ATL,0
200403130ATL,ATL,WSH,2
200311290ATL,ATL,TBL,4
200310110WSH,ATL,WSH,0
200402100CGY,CGY,ATL,5
200404030TBL,ATL,TBL,1
200312160ATL,WSH,ATL,5
200403260ATL,NJD,ATL,10
200402210PHI,PHI,ATL,2
200401200ATL,ATL,BUF,2
200402110EDM,EDM,ATL,16
200312210ATL,ATL,PHI,5
200403290TOR,TOR,ATL,1
200403120CAR,CAR,ATL,3
200311050BUF,ATL,BUF,2
200312260ATL,ATL,TBL,0
200402270NJD,ATL,NJD,5
200403150ATL,ATL,CAR,3
200311020ATL,SJS,SJS,0
200312200PIT,ATL,PIT,11
200311210FLA,ATL,FLA,4
200402290ATL,ATL,NYR,2
200310180ATL,ATL,CHI,14
200311190ATL,ATL,BOS,2
200312030ATL,BOS,ATL,0
200403020NYR,ATL,NYR,1
200403050ATL,CAR,ATL,1
200403170ATL,BUF,ATL,14
200311070CBJ,CBJ,ATL,8
200402190OTT,ATL,OTT,2
200401110PHX,ATL,ATL,2
200404020ATL,PIT,ATL,4
200312100ATL,ATL,LAK,1
200310250ATL,FLA,ATL,2
200401310TBL,TBL,ATL,1
200403240ATL,ATL,WSH,4
200311080NYI,ATL,NYI,3
200312120ATL,ATL,PIT,1
200402130VAN,ATL,VAN,6
200312060FLA,ATL,FLA,2
200310210TBL,TBL,ATL,2
200311150PHI,PHI,ATL,5
200312310DET,DET,ATL,4
200311160ATL,ATL,FLA,1
200401080DAL,DAL,ATL,0
200310300MIN,MIN,ATL,2
200311270ATL,TOR,ATL,11
200312280OTT,OTT,ATL,6
200402170MTL,ATL,MTL,1
200403200WSH,ATL,ATL,11
200402250ATL,TBL,ATL,1
200311230ATL,ATL,PHX,4
200401180CAR,ATL,CAR,2
