game_id,winner,loser,num_penalties
200403270PIT,BUF,BUF,2
200401120PHI,PIT,PHI,3
200311120NYR,NYR,PIT,5
200403060PIT,PIT,MDA,0
200402200PIT,FLA,PIT,1
200310290PIT,NYI,NYI,1
200402160PIT,TOR,PIT,4
200310110PHI,PIT,PIT,1
200311280PIT,NYR,PIT,4
200403110TOR,PIT,TOR,5
200403070NYR,PIT,NYR,0
200311140BUF,PIT,BUF,1
200402180NYI,NYI,PIT,3
200403260BUF,BUF,PIT,3
200312290PIT,PIT,CHI,3
200401010NSH,NSH,PIT,3
200403170NJD,NJD,PIT,3
200401050PIT,TOR,PIT,3
200401160MIN,MIN,PIT,0
200310220PIT,CAR,CAR,0
200403300WSH,WSH,PIT,8
200401310PIT,PHI,PIT,4
200402010BOS,BOS,PIT,4
200311040TOR,TOR,PIT,14
200401290TBL,TBL,PIT,5
200402030PIT,MTL,PIT,5
200402220PIT,OTT,PIT,5
200403160PIT,PIT,WSH,3
200312260OTT,PIT,PIT,0
200310100PIT,LAK,PIT,2
200312070CGY,CGY,PIT,2
200310160MTL,MTL,PIT,6
200311220PIT,PIT,OTT,4
200312010PIT,PIT,ATL,0
200402250PHX,PIT,PHX,3
200312270PIT,NJD,PIT,2
200311210NJD,NJD,PIT,0
200403210PIT,PIT,NYR,4
200402270SJS,SJS,PIT,5
200312180CAR,CAR,PIT,3
200312060EDM,EDM,PIT,0
200403040PIT,NSH,PIT,4
200401270PIT,TBL,PIT,0
200402100PIT,BOS,PIT,2
200401130PIT,TBL,PIT,4
200401200PIT,NJD,PIT,0
200401180WSH,WSH,PIT,2
200312090VAN,VAN,PIT,0
200403230NYR,PIT,NYR,3
200312200PIT,ATL,PIT,11
200403190PIT,PIT,CAR,3
200310180PIT,PIT,DET,3
200401030PIT,NYR,PIT,0
200402290NYI,PIT,NYI,2
200403090PIT,PIT,DAL,0
200402140STL,STL,PIT,5
200401080BOS,BOS,PIT,3
200401100PIT,MTL,PIT,0
200312220MTL,MTL,PIT,1
200310240PIT,NJD,PIT,3
200311190PIT,MIN,PIT,3
200311010PIT,PIT,BOS,2
200403140PIT,PHI,PHI,1
200311150PIT,FLA,PIT,3
200312160PIT,PIT,BUF,0
200312310PIT,NYI,PIT,0
200404020ATL,PIT,ATL,4
200311080TBL,TBL,PIT,4
200401070NJD,PIT,NJD,0
200310250NYI,NYI,PIT,11
200312030PHI,PHI,PIT,2
200311260PIT,PHI,PHI,0
200312120ATL,ATL,PIT,1
200401240PIT,COL,PIT,5
200404040PIT,PIT,WSH,5
200311290CAR,CAR,PIT,4
200401220OTT,OTT,PIT,10
200402120FLA,FLA,PIT,0
200403020PIT,NYI,NYI,0
200312130PIT,PIT,CBJ,2
200311070FLA,FLA,PIT,2
200310300CHI,PIT,CHI,0
