game_id,winner,loser,num_penalties
200911200BUF,BOS,BUF,0
201002110TBL,BOS,TBL,6
200912020BOS,BOS,TBL,0
200912040MTL,MTL,BOS,2
200911160BOS,NYI,BOS,2
201004050WSH,WSH,BOS,0
200912230BOS,BOS,ATL,1
200912120NYI,NYI,BOS,1
201003180BOS,PIT,BOS,4
201003230ATL,BOS,ATL,2
200911070BOS,BOS,BUF,7
201001160LAK,LAK,BOS,4
200910310BOS,BOS,EDM,0
200911280BOS,BOS,OTT,0
201001140SJS,BOS,SJS,0
201004010BOS,FLA,BOS,0
201001040NYR,NYR,BOS,0
200910170PHX,PHX,BOS,2
200910240OTT,BOS,OTT,7
200911050BOS,MTL,BOS,2
201003210BOS,BOS,NYR,9
201001240CAR,CAR,BOS,0
200911190ATL,BOS,ATL,0
201001090BOS,NYR,BOS,3
200912190TOR,TOR,BOS,2
200912280TBL,TBL,BOS,4
201002070MTL,BOS,MTL,4
200910080BOS,ANA,BOS,0
201003070PIT,PIT,BOS,2
200910290BOS,NJD,BOS,0
201003110PHI,BOS,PHI,6
200912300BOS,BOS,ATL,0
201001010BOS,BOS,PHI,2
201003160CAR,BOS,CAR,2
201001050OTT,BOS,OTT,6
201003290BOS,BUF,BOS,0
201003090TOR,TOR,BOS,0
201003060NYI,BOS,NYI,0
200910010BOS,WSH,BOS,2
200912140BOS,PHI,BOS,1
201002040BOS,MTL,BOS,0
201002020BOS,WSH,BOS,0
201003040BOS,BOS,TOR,5
200910220PHI,PHI,BOS,2
200912180CHI,CHI,BOS,0
200911010NYR,NYR,BOS,0
201004110WSH,BOS,WSH,1
200911140PIT,PIT,BOS,2
200911270BOS,NJD,BOS,3
201003150NJD,NJD,BOS,4
201001230BOS,OTT,BOS,0
200911100BOS,BOS,PIT,0
200912270FLA,BOS,FLA,0
200910120BOS,COL,BOS,3
201002130FLA,BOS,FLA,2
200912210OTT,BOS,OTT,2
201004080BOS,BOS,BUF,3
200911250MIN,BOS,MIN,0
201001130ANA,ANA,BOS,6
201003270BOS,BOS,CGY,3
201001300BOS,LAK,BOS,2
200910160DAL,BOS,DAL,0
201004100BOS,BOS,CAR,0
201003300NJD,BOS,NJD,0
200912100BOS,BOS,TOR,4
201001070BOS,CHI,BOS,7
201002060BOS,VAN,BOS,2
201001180BOS,OTT,BOS,0
200911120BOS,FLA,BOS,2
201003130MTL,MTL,BOS,3
201001290BUF,BUF,BOS,1
200911230STL,BOS,STL,3
200910100BOS,BOS,NYI,1
201003250BOS,TBL,BOS,1
200910030BOS,BOS,CAR,5
200910210BOS,BOS,NSH,0
200912050BOS,BOS,TOR,9
201002090BUF,BOS,BUF,4
201004030TOR,BOS,TOR,0
201003020BOS,MTL,BOS,0
201001210BOS,CBJ,BOS,2
200911030DET,DET,BOS,0
