game_id,winner,loser,num_penalties
201002110TBL,BOS,TBL,6
201003200TBL,WSH,TBL,4
200912020BOS,BOS,TBL,0
201003230TBL,TBL,CAR,2
201004020TBL,NYR,TBL,1
200912260TBL,TBL,ATL,7
201004100TBL,TBL,FLA,2
201003310PIT,TBL,PIT,5
200911020PHI,PHI,TBL,4
200912300TBL,MTL,TBL,2
201001140TBL,FLA,TBL,2
201004080TBL,TBL,OTT,11
201003110TOR,TOR,TBL,2
201001270TBL,TBL,MTL,4
200912210NYI,TBL,NYI,0
200911280DAL,DAL,TBL,1
201001080NJD,TBL,NJD,2
200911270TBL,TBL,NYR,9
201003140TBL,PIT,TBL,4
201002140NYR,NYR,TBL,7
201003210FLA,FLA,TBL,4
200911210CAR,CAR,TBL,0
201001190NYR,NYR,TBL,8
201001180CAR,TBL,CAR,0
200910220TBL,TBL,SJS,0
201003160TBL,PHX,TBL,0
200912070TBL,WSH,TBL,2
200912170DET,DET,TBL,3
200911300TBL,COL,TBL,3
201001310WSH,WSH,TBL,0
200911220ATL,TBL,ATL,2
200912180STL,TBL,STL,4
200911160PHX,TBL,PHX,4
201003060TBL,TBL,ATL,4
200912280TBL,TBL,BOS,4
200911140TBL,LAK,TBL,7
200910060CAR,CAR,TBL,3
201004060TBL,CAR,TBL,5
200910080TBL,NJD,TBL,2
200910310TBL,NJD,TBL,2
201003020TBL,PHI,TBL,6
200910120TBL,TBL,FLA,0
200911190ANA,ANA,TBL,2
200910150OTT,OTT,TBL,11
200911250TBL,TOR,TBL,1
201003270BUF,BUF,TBL,0
200910170PIT,PIT,TBL,0
201001020TBL,TBL,PIT,0
200910100TBL,TBL,CAR,0
200911030TOR,TBL,TOR,4
201001120TBL,TBL,WSH,6
201002060TBL,TBL,CGY,6
200912130CHI,CHI,TBL,4
201002130NYI,NYI,TBL,2
201003180TBL,BUF,TBL,4
201002020ATL,TBL,ATL,2
200912040NJD,NJD,TBL,6
201002040TBL,TBL,NYI,0
201003040WSH,WSH,TBL,0
200912050TBL,TBL,NYI,4
201001230TBL,TBL,ATL,8
201004110FLA,TBL,FLA,2
201001060BUF,BUF,TBL,2
200910240TBL,BUF,TBL,0
201001090PHI,PHI,TBL,2
200910030ATL,ATL,TBL,7
200912150NSH,NSH,TBL,7
201003300CBJ,CBJ,TBL,4
200912230TBL,PHI,TBL,3
201001160FLA,FLA,TBL,1
200911120TBL,TBL,MIN,2
201002090TBL,TBL,VAN,2
200912110COL,COL,TBL,0
200910290TBL,TBL,OTT,9
201001210TBL,TBL,TOR,5
201003250BOS,TBL,BOS,1
201001290TBL,ANA,TBL,9
200911070MTL,TBL,MTL,1
200912090TBL,EDM,TBL,8
201003120WSH,TBL,WSH,0
201003090MTL,MTL,TBL,0
200911050OTT,OTT,TBL,5
