game_id,winner,loser,num_penalties
200912050PHX,PHX,OTT,1
201001070WSH,WSH,OTT,2
201003180ATL,ATL,OTT,2
200912190OTT,OTT,MIN,0
200911260OTT,OTT,CBJ,0
201001030OTT,OTT,PHI,2
201002060TOR,TOR,OTT,2
201004030NYI,NYI,OTT,6
200910060TOR,OTT,TOR,4
201004080TBL,TBL,OTT,11
201003200DAL,DAL,OTT,0
200912160OTT,OTT,BUF,1
201003260BUF,OTT,BUF,2
201001300OTT,OTT,MTL,1
200910220OTT,NSH,OTT,2
201002140NYI,OTT,NYI,0
200911280BOS,BOS,OTT,0
201002130DET,DET,OTT,0
200910170MTL,OTT,MTL,0
200912140TOR,TOR,OTT,4
201002090OTT,OTT,CGY,7
201003220MTL,OTT,MTL,1
201004010OTT,OTT,CAR,2
200910240OTT,BOS,OTT,7
201003020OTT,NYR,OTT,1
201003090EDM,OTT,EDM,3
200911250NJD,NJD,OTT,3
200912180NJD,NJD,OTT,3
200911190OTT,OTT,PIT,3
201001280PIT,OTT,PIT,0
200912080OTT,MTL,OTT,0
201001160MTL,OTT,MTL,1
200911210OTT,OTT,BUF,0
201003270OTT,OTT,FLA,4
200912230PIT,PIT,OTT,6
201001050OTT,BOS,OTT,6
200910080OTT,OTT,NYI,0
200910150OTT,OTT,TBL,11
200912100PHI,OTT,PHI,0
201003160OTT,TOR,OTT,7
201001140NYR,OTT,NYR,6
201002030BUF,OTT,BUF,3
200912010SJS,SJS,OTT,3
200910120OTT,PIT,OTT,4
200910310OTT,ATL,OTT,0
200911140OTT,NYR,OTT,1
200912030LAK,LAK,OTT,2
200911170OTT,OTT,TOR,8
201003040CAR,CAR,OTT,2
200910280FLA,OTT,FLA,2
201001230BOS,OTT,BOS,0
200912120OTT,OTT,CAR,0
201001100CAR,CAR,OTT,2
201001120ATL,ATL,OTT,4
201002040OTT,OTT,VAN,4
200912210OTT,BOS,OTT,2
201001090OTT,FLA,OTT,3
200911230OTT,OTT,WSH,1
200911070OTT,NJD,OTT,2
201004060FLA,OTT,FLA,2
200910100OTT,OTT,ATL,5
200912310OTT,OTT,NYI,4
201003300WSH,OTT,WSH,0
201001190OTT,OTT,CHI,1
200911120PHI,PHI,OTT,3
201001260OTT,OTT,NJD,1
201001180BOS,OTT,BOS,0
201001210OTT,OTT,STL,2
201003110CGY,CGY,OTT,1
200912060ANA,OTT,ANA,2
201002110OTT,OTT,WSH,0
200910290TBL,TBL,OTT,9
201003230OTT,OTT,PHI,5
200912280OTT,OTT,MTL,0
200912260BUF,OTT,BUF,2
201003130VAN,VAN,OTT,5
200911100OTT,OTT,EDM,2
201003060OTT,TOR,OTT,7
200911050OTT,OTT,TBL,5
201004100OTT,BUF,OTT,3
200912300OTT,COL,OTT,2
200910030NYR,NYR,OTT,4
