game_id,winner,loser,num_penalties
200912090COL,MIN,COL,0
200912130COL,COL,CGY,4
201002060COL,COL,EDM,0
200910150MTL,COL,MTL,1
201003240COL,COL,LAK,1
200911060COL,COL,CHI,4
201001180COL,COL,EDM,4
201001090BUF,COL,BUF,3
201004090COL,CHI,COL,0
200912020FLA,FLA,COL,4
201001020CBJ,COL,CBJ,5
200911200VAN,VAN,COL,2
200910030COL,COL,VAN,6
201003310COL,ANA,COL,2
200912030PIT,PIT,COL,3
200912210MIN,COL,MIN,3
201003110COL,COL,FLA,3
201003160STL,COL,STL,8
200912310DET,DET,COL,3
200910270EDM,COL,EDM,4
200911270MIN,MIN,COL,0
201002100COL,COL,ATL,0
200910300SJS,SJS,COL,0
200911300TBL,COL,TBL,3
201001060COL,NYI,COL,0
201001110CGY,COL,CGY,6
201004060VAN,COL,VAN,1
201001220COL,COL,NSH,5
201002130LAK,LAK,COL,5
200911040COL,COL,PHX,1
200911080COL,EDM,COL,2
201001240COL,COL,DAL,2
200912150COL,WSH,COL,2
201004040COL,COL,SJS,0
201002080COL,COL,STL,4
200912070STL,COL,STL,0
201002040NSH,NSH,COL,1
200911010VAN,VAN,COL,4
200911140COL,VAN,COL,7
200911280COL,MIN,COL,2
201002120COL,COL,PHX,2
200912050CBJ,COL,CBJ,2
200910010COL,COL,SJS,3
200911250COL,NSH,COL,0
200910170DET,COL,DET,2
201001310COL,NYR,COL,2
201003090COL,VAN,COL,2
200910120BOS,COL,BOS,3
201002020COL,COL,CBJ,4
200911110CHI,CHI,COL,4
201003030ANA,COL,ANA,5
201003040PHX,PHX,COL,2
200911170CGY,COL,CGY,7
200910230COL,COL,CAR,1
200911180EDM,EDM,COL,3
201003210ANA,ANA,COL,4
200910080NSH,NSH,COL,0
200910240COL,COL,DET,0
201003170COL,CGY,COL,4
200910130TOR,COL,TOR,6
201003270PHX,PHX,COL,2
201003280SJS,SJS,COL,2
200912190COL,COL,CBJ,1
200910210MIN,MIN,COL,2
201003140DAL,COL,DAL,5
200910280CGY,COL,CGY,0
200912110COL,COL,TBL,0
201001080CAR,CAR,COL,10
201003220LAK,LAK,COL,1
201004070EDM,EDM,COL,0
200912260COL,COL,DAL,0
201004020COL,CGY,COL,0
201001290DAL,DAL,COL,0
200911230COL,COL,PHI,4
201003010COL,DET,COL,0
201003060COL,COL,STL,2
200912220COL,ANA,COL,2
200912300OTT,COL,OTT,2
201004110COL,LAK,COL,0
201001280COL,MIN,COL,0
201001160COL,COL,NJD,6
200910100CHI,CHI,COL,2
