game_id,winner,loser,num_penalties
201001260ATL,ATL,ANA,2
201001050ANA,ANA,DET,8
201002100ANA,ANA,EDM,2
201001090NSH,ANA,NSH,0
200910210ANA,DAL,ANA,4
201003070ANA,MTL,ANA,2
201003290ANA,ANA,DAL,1
201001030CHI,CHI,ANA,5
200911230ANA,ANA,CGY,2
201002030ANA,ANA,DET,2
200911050ANA,ANA,NSH,3
200911140DET,DET,ANA,4
201002040LAK,LAK,ANA,2
201001100CHI,ANA,CHI,0
200912080ANA,ANA,DAL,2
201003190ANA,ANA,NYI,2
200911250ANA,ANA,CAR,0
201002080ANA,ANA,LAK,2
200910100PHI,ANA,PHI,0
201003310COL,ANA,COL,2
201001140LAK,LAK,ANA,11
200912230PHX,PHX,ANA,0
200912190ANA,ANA,PHX,0
200910030ANA,SJS,ANA,9
201001210SJS,SJS,ANA,4
201004080DAL,DAL,ANA,0
201003140ANA,ANA,SJS,3
200910170ANA,STL,ANA,4
201003230CGY,CGY,ANA,2
200910080BOS,ANA,BOS,0
200910140ANA,ANA,MIN,3
201001020NSH,NSH,ANA,0
201001190ANA,ANA,BUF,3
200912010ANA,LAK,ANA,3
200911190ANA,ANA,TBL,2
200910240ANA,CBJ,ANA,2
201003060PHX,PHX,ANA,4
201002140EDM,ANA,EDM,7
200911160PIT,PIT,ANA,2
200912110DET,DET,ANA,2
200912040MIN,MIN,ANA,2
200910260ANA,TOR,ANA,10
200910060MIN,MIN,ANA,5
201001170ANA,ANA,CGY,4
200911130CBJ,CBJ,ANA,2
201003090ANA,CBJ,ANA,9
201003170ANA,ANA,CHI,6
200912260SJS,SJS,ANA,8
201003030ANA,COL,ANA,5
200911110NJD,NJD,ANA,0
200912120CBJ,ANA,CBJ,5
201001230STL,ANA,STL,2
200911070ANA,ANA,PHX,2
201001130ANA,ANA,BOS,6
201004020ANA,VAN,ANA,4
201003120ANA,NSH,ANA,2
200911270ANA,ANA,CHI,1
201003210ANA,ANA,COL,4
200912030DAL,DAL,ANA,1
200910310PHX,PHX,ANA,8
200910300ANA,ANA,VAN,0
201004110ANA,ANA,EDM,1
200911210ANA,SJS,ANA,4
201001270WSH,WSH,ANA,6
200911030ANA,PIT,ANA,2
200912060ANA,OTT,ANA,2
200912160VAN,ANA,VAN,4
201003260EDM,ANA,EDM,7
200912170SJS,SJS,ANA,5
201002130CGY,CGY,ANA,4
201003240VAN,VAN,ANA,6
200910110NYR,NYR,ANA,1
201004090STL,STL,ANA,8
201002010FLA,ANA,FLA,0
201001290TBL,ANA,TBL,9
201004030LAK,ANA,LAK,4
200912310DAL,DAL,ANA,8
201004060ANA,LAK,ANA,1
200912220COL,ANA,COL,2
200912290ANA,ANA,MIN,2
200911290ANA,PHX,ANA,1
201001070ANA,ANA,STL,2
