game_id,winner,loser,num_penalties
201004180CHI,CHI,NSH,2
201004240CHI,CHI,NSH,0
201004220NSH,CHI,NSH,2
201004160CHI,NSH,CHI,0
201004200NSH,NSH,CHI,2
201004260NSH,CHI,NSH,0
