game_id,winner,loser,num_penalties
200912030SJS,STL,SJS,3
200910190NYR,SJS,NYR,2
200912280SJS,SJS,PHX,1
201002100CBJ,CBJ,SJS,0
200911140STL,SJS,STL,4
201001110LAK,SJS,LAK,0
200911250SJS,CHI,SJS,0
201003130SJS,FLA,SJS,4
200912210DAL,SJS,DAL,1
201003110SJS,SJS,NSH,0
201001020SJS,SJS,EDM,6
201003310DAL,DAL,SJS,3
200910280SJS,SJS,LAK,0
201004080SJS,SJS,VAN,9
201001300SJS,SJS,MIN,0
201004100SJS,SJS,PHX,0
200910150WSH,WSH,SJS,0
200911050DET,DET,SJS,0
200910060LAK,LAK,SJS,7
201003060SJS,SJS,CBJ,3
201001140SJS,BOS,SJS,0
200911100SJS,SJS,NSH,0
201003160DAL,DAL,SJS,4
200910220TBL,TBL,SJS,0
201003210EDM,EDM,SJS,9
200910030ANA,SJS,ANA,9
200910300SJS,SJS,COL,0
201001210SJS,SJS,ANA,4
201002080TOR,SJS,TOR,5
201003140ANA,ANA,SJS,3
201001160SJS,SJS,EDM,0
201001180SJS,SJS,CGY,5
201004020MIN,SJS,MIN,1
201002040STL,SJS,STL,2
200911010CAR,SJS,CAR,0
201004040COL,COL,SJS,0
201001040SJS,LAK,SJS,1
201003250SJS,SJS,DAL,4
200911150CHI,CHI,SJS,2
200910100SJS,SJS,MIN,0
200912010SJS,SJS,OTT,3
200911120SJS,DAL,SJS,4
201001230SJS,SJS,BUF,3
201001120PHX,SJS,PHX,1
200911040CBJ,SJS,CBJ,5
201002060NSH,SJS,NSH,5
201003040SJS,SJS,MTL,4
200910010COL,COL,SJS,3
200912310PHX,SJS,PHX,1
201003270SJS,SJS,VAN,0
201002020SJS,DET,SJS,0
200910080SJS,SJS,CBJ,7
200912260SJS,SJS,ANA,8
201003190CGY,CGY,SJS,3
200912220CHI,SJS,CHI,5
200910240ATL,SJS,ATL,4
200911070SJS,SJS,PIT,9
201002130BUF,BUF,SJS,2
200912050SJS,CGY,SJS,5
201003180VAN,VAN,SJS,2
200912300SJS,SJS,WSH,2
201001090SJS,DET,SJS,2
200911210ANA,SJS,ANA,4
201003280SJS,SJS,COL,2
200911290VAN,SJS,VAN,1
201003230MIN,SJS,MIN,0
200912090SJS,LAK,SJS,0
201001190LAK,SJS,LAK,4
200912170SJS,SJS,ANA,5
201002110DET,SJS,DET,4
201001060SJS,SJS,STL,2
200912120PHX,PHX,SJS,0
201004060CGY,SJS,CGY,0
200911170NSH,NSH,SJS,0
201001280SJS,CHI,SJS,0
200910250PHI,SJS,PHI,4
201003020SJS,NJD,SJS,0
200910170NYI,SJS,NYI,3
200911200SJS,SJS,PHI,6
200912110SJS,DAL,SJS,6
200910120SJS,PHX,SJS,2
200911270EDM,SJS,EDM,5
