game_id,winner,loser,num_penalties
201003180NSH,NSH,MIN,0
201001090NSH,ANA,NSH,0
200912170EDM,NSH,EDM,0
200910240CHI,CHI,NSH,1
200911280NSH,NSH,FLA,4
200912140CBJ,NSH,CBJ,0
201001290DET,DET,NSH,0
201003140LAK,NSH,LAK,2
200911050ANA,ANA,NSH,3
201003050DET,DET,NSH,0
200912120NSH,DET,NSH,1
201003250NSH,NSH,PHX,0
201003110SJS,SJS,NSH,0
201001300NSH,NSH,ATL,2
201001180NSH,TOR,NSH,0
200911210NSH,NSH,CBJ,1
200912270CHI,CHI,NSH,2
201003070NSH,VAN,NSH,2
200910220OTT,NSH,OTT,2
201001150CGY,NSH,CGY,2
200911100SJS,SJS,NSH,0
201004010NSH,NSH,STL,6
200910310NSH,NSH,DAL,4
200911300NSH,CGY,NSH,2
200912040CHI,NSH,CHI,2
201004100NSH,NSH,STL,0
200912050NSH,MIN,NSH,0
201001220COL,COL,NSH,5
201002120NJD,NJD,NSH,0
201002090NYI,NYI,NSH,0
201001020NSH,NSH,ANA,0
200911190NSH,NSH,NJD,0
200912220VAN,VAN,NSH,2
201001260CBJ,CBJ,NSH,0
201001110VAN,NSH,VAN,1
201004030DET,NSH,DET,1
201002040NSH,NSH,COL,1
200912190CGY,NSH,CGY,5
201002060NSH,SJS,NSH,5
201003040NSH,NSH,LAK,2
201001210PHX,PHX,NSH,1
201003020NSH,NSH,EDM,0
200912100NSH,NSH,CBJ,0
200911250COL,NSH,COL,0
201001120EDM,NSH,EDM,0
200911140NSH,NSH,MTL,0
200910120NSH,EDM,NSH,4
200911070LAK,NSH,LAK,0
200910280MIN,NSH,MIN,2
201001050NSH,CGY,NSH,0
200910170WSH,WSH,NSH,2
201003290FLA,NSH,FLA,2
201001070NSH,NSH,CAR,1
200912260NSH,CHI,NSH,1
201003160NSH,NSH,PHI,2
201003120ANA,NSH,ANA,2
200910100NSH,BUF,NSH,2
200910290NSH,NSH,CHI,0
200910080NSH,NSH,COL,0
200912290STL,NSH,STL,0
200910030DAL,NSH,DAL,1
201002140PIT,NSH,PIT,3
201002100NYR,NSH,NYR,0
200912150NSH,NSH,TBL,7
200911270NSH,STL,NSH,2
200910150NSH,CHI,NSH,0
200911120STL,NSH,STL,2
200911230NSH,NSH,DET,0
200912080NSH,NSH,VAN,2
201003300NSH,LAK,NSH,0
200912020MIN,MIN,NSH,3
200910140DAL,DAL,NSH,0
200911170NSH,NSH,SJS,0
200910210BOS,BOS,NSH,0
200912310CBJ,NSH,CBJ,0
201003200NSH,NSH,CBJ,0
201003210STL,NSH,STL,1
201004070PHX,PHX,NSH,0
201002020NSH,PHX,NSH,0
201003090ATL,NSH,ATL,0
201003230NSH,DAL,NSH,2
201003270NSH,DET,NSH,0
