game_id,winner,loser,num_penalties
201401140NSH,NSH,CGY,2
201404040FLA,CGY,FLA,0
201401220CGY,CGY,PHX,0
201404070NJD,CGY,NJD,0
201401060COL,CGY,COL,0
201310220PHX,PHX,CGY,0
201311120CGY,SJS,CGY,0
201403220EDM,CGY,EDM,4
201311200CGY,CBJ,CGY,0
201403080VAN,VAN,CGY,2
201403140DAL,CGY,DAL,0
201312070EDM,CGY,EDM,1
201310160ANA,ANA,CGY,0
201404030TBL,CGY,TBL,0
201402270CGY,LAK,CGY,4
201312060CGY,COL,CGY,2
201310030WSH,WSH,CGY,2
201312310CGY,PHI,CGY,1
201403070CGY,CGY,NYI,5
201311300LAK,CGY,LAK,4
201401300CGY,CGY,SJS,0
201401200SJS,SJS,CGY,0
201401030CGY,TBL,CGY,4
201401130CAR,CGY,CAR,0
201401070PHX,PHX,CGY,3
201312040CGY,CGY,PHX,1
201403300OTT,OTT,CGY,2
201312100CGY,BOS,CGY,0
201310240DAL,DAL,CGY,3
201312140BUF,CGY,BUF,0
201404130VAN,VAN,CGY,1
201401280CGY,CGY,CHI,0
201311010CGY,DET,CGY,1
201403150PHX,PHX,CGY,3
201311050MIN,MIN,CGY,2
201403280CGY,CGY,NYR,0
201312270CGY,EDM,CGY,0
201403210CGY,NSH,CGY,0
201310110CGY,CGY,NJD,0
201404110CGY,WPG,CGY,1
201403180CGY,CGY,BUF,0
201310210LAK,CGY,LAK,0
201312210PIT,PIT,CGY,2
201311030CHI,CGY,CHI,0
201403240CGY,CGY,SJS,0
201402040MTL,MTL,CGY,2
201402010CGY,CGY,MIN,2
201312170BOS,BOS,CGY,0
201311220CGY,CGY,FLA,2
201311070STL,STL,CGY,4
201311180WPG,CGY,WPG,2
201310300CGY,TOR,CGY,4
201401240CGY,CGY,NSH,0
201401110CGY,PIT,CGY,2
201312190DET,DET,CGY,0
201310190SJS,SJS,CGY,2
201312290CGY,VAN,CGY,2
201403100CGY,LAK,CGY,0
201402080PHI,PHI,CGY,0
201403010EDM,CGY,EDM,4
201310260CGY,CGY,WSH,1
201401180VAN,VAN,CGY,9
201312120CGY,CGY,CAR,2
201310090CGY,CGY,MTL,0
201310060CGY,VAN,CGY,0
201403050CGY,CGY,OTT,4
201311270CGY,CHI,CGY,2
201403120CGY,CGY,ANA,2
201402060NYI,CGY,NYI,0
201403260CGY,ANA,CGY,4
201312230CGY,CGY,STL,2
201404090CGY,CGY,LAK,0
201311080COL,COL,CGY,2
201404010TOR,TOR,CGY,0
201311290ANA,ANA,CGY,0
201401090CGY,STL,CGY,4
201312150NYR,NYR,CGY,5
201310040CBJ,CGY,CBJ,0
201311140CGY,DAL,CGY,7
201401160CGY,WPG,CGY,3
201311160CGY,EDM,CGY,5
201403030MIN,MIN,CGY,0
