game_id,winner,loser,num_penalties
201401020COL,COL,PHI,0
201404120PIT,PHI,PIT,4
201403300PHI,BOS,PHI,2
201310120DET,DET,PHI,0
201401200NYI,NYI,PHI,7
201311070PHI,NJD,PHI,1
201311130PIT,PHI,PIT,0
201312110CHI,CHI,PHI,5
201401070NJD,PHI,NJD,0
201403080TOR,TOR,PHI,3
201310260NYI,PHI,NYI,3
201312300VAN,PHI,VAN,0
201312070DAL,DAL,PHI,4
201312310CGY,PHI,CGY,1
201311120OTT,PHI,OTT,0
201311250FLA,FLA,PHI,3
201312170PHI,PHI,WSH,7
201401230CBJ,CBJ,PHI,0
201402030SJS,PHI,SJS,0
201401160PHI,NSH,PHI,0
201310290PHI,ANA,PHI,0
201403280PHI,PHI,TOR,3
201401120NYR,NYR,PHI,6
201310110PHI,PHX,PHI,2
201403110PHI,NJD,PHI,0
201404030PHI,CBJ,PHI,0
201403200PHI,PHI,DAL,0
201403240PHI,LAK,PHI,2
201403180PHI,PHI,CHI,4
201401300ANA,ANA,PHI,2
201403160PIT,PHI,PIT,2
201404100TBL,TBL,PHI,0
201312020MIN,MIN,PHI,2
201312120PHI,PHI,MTL,2
201401080PHI,PHI,MTL,3
201401280PHI,PHI,DET,0
201310170PHI,PIT,PHI,3
201401040PHX,PHI,PHX,2
201310080PHI,PHI,FLA,4
201401180PHI,PHI,NYI,4
201402010LAK,PHI,LAK,0
201311300NSH,PHI,NSH,1
201312280EDM,PHI,EDM,0
201401220PHI,CAR,PHI,2
201403150PHI,PHI,PIT,0
201311010PHI,WSH,PHI,4
201403220PHI,PHI,STL,2
201312190PHI,PHI,CBJ,0
201311190PHI,PHI,OTT,4
201312210CBJ,CBJ,PHI,3
201404010STL,STL,PHI,0
201310020PHI,TOR,PHI,3
201404060PHI,PHI,BUF,0
201403020WSH,PHI,WSH,7
201312150WSH,WSH,PHI,4
201404050BOS,BOS,PHI,3
201404130PHI,CAR,PHI,1
201311230PHI,PHI,NYI,0
201401250PHI,BOS,PHI,4
201311210PHI,PHI,BUF,1
201310240PHI,PHI,NYR,4
201402080PHI,PHI,CGY,0
201310060CAR,CAR,PHI,2
201311150WPG,WPG,PHI,0
201312040DET,PHI,DET,3
201311020NJD,PHI,NJD,1
201402270PHI,SJS,PHI,1
201403050PHI,PHI,WSH,4
201404080FLA,PHI,FLA,0
201402060PHI,PHI,COL,0
201311050CAR,CAR,PHI,2
201403010PHI,PHI,NYR,0
201310150PHI,VAN,PHI,2
201311290PHI,PHI,WPG,0
201403260NYR,NYR,PHI,3
201311270TBL,TBL,PHI,4
201311090PHI,PHI,EDM,5
201401140BUF,PHI,BUF,1
201312090OTT,OTT,PHI,4
201310050MTL,MTL,PHI,4
201312230PHI,PHI,MIN,1
201401110PHI,TBL,PHI,2
