game_id,winner,loser,num_penalties
201404030SJS,SJS,LAK,4
201404120PHX,SJS,PHX,0
201311170CHI,CHI,SJS,1
201311100WPG,WPG,SJS,0
201312270PHX,SJS,PHX,2
201403130CBJ,SJS,CBJ,1
201311120CGY,SJS,CGY,0
201310050SJS,SJS,PHX,0
201310260MTL,SJS,MTL,0
201404050SJS,NSH,SJS,1
201404110SJS,SJS,COL,0
201403290COL,COL,SJS,0
201311050SJS,BUF,SJS,5
201310100VAN,SJS,VAN,0
201310170DAL,DAL,SJS,2
201312050PIT,PIT,SJS,0
201311210SJS,SJS,TBL,0
201403020NJD,SJS,NJD,0
201403060SJS,SJS,PIT,1
201403080SJS,SJS,MTL,5
201401140WSH,SJS,WSH,2
201312190LAK,LAK,SJS,0
201402010SJS,SJS,CHI,0
201312120SJS,SJS,MIN,0
201312060CAR,CAR,SJS,0
201310240BOS,BOS,SJS,1
201311150EDM,SJS,EDM,0
201401290EDM,EDM,SJS,4
201312230SJS,SJS,COL,4
201401300CGY,CGY,SJS,0
201312170STL,SJS,STL,0
201401200SJS,SJS,CGY,0
201403250EDM,SJS,EDM,0
201402030SJS,PHI,SJS,0
201401110SJS,BOS,SJS,2
201312210SJS,SJS,DAL,1
201403040SJS,CAR,SJS,0
201312030TOR,SJS,TOR,3
201312080MIN,MIN,SJS,1
201401050CHI,SJS,CHI,1
201311070SJS,VAN,SJS,4
201403160NYR,SJS,NYR,1
201403140NYI,SJS,NYI,0
201311290SJS,SJS,STL,0
201401230SJS,SJS,WPG,0
201404090ANA,ANA,SJS,1
201312310ANA,ANA,SJS,2
201310080SJS,SJS,NYR,1
201310120SJS,SJS,OTT,3
201401160FLA,SJS,FLA,0
201401040COL,COL,SJS,5
201403270SJS,WPG,SJS,1
201403220SJS,WSH,SJS,0
201403240CGY,CGY,SJS,0
201401070NSH,NSH,SJS,0
201401270SJS,LAK,SJS,3
201311300SJS,SJS,ANA,4
201404010SJS,SJS,EDM,6
201312140NSH,NSH,SJS,4
201312290SJS,SJS,ANA,0
201311270SJS,SJS,LAK,0
201310150STL,SJS,STL,4
201311230SJS,SJS,NJD,0
201403200SJS,SJS,ANA,1
201310190SJS,SJS,CGY,2
201310270OTT,SJS,OTT,0
201402050SJS,SJS,DAL,0
201310300LAK,LAK,SJS,2
201401090SJS,SJS,DET,7
201402280BUF,BUF,SJS,0
201311140VAN,SJS,VAN,4
201310030SJS,SJS,VAN,1
201402270PHI,SJS,PHI,1
201310210DET,SJS,DET,0
201401020SJS,SJS,EDM,0
201311020SJS,PHX,SJS,0
201402070SJS,SJS,CBJ,0
201403110SJS,SJS,TOR,9
201312100SJS,NYI,SJS,1
201401180TBL,SJS,TBL,4
201403180SJS,FLA,SJS,0
201401250SJS,SJS,MIN,2
