game_id,winner,loser,num_penalties
201310050MIN,ANA,MIN,2
201403280EDM,EDM,ANA,7
201401250LAK,ANA,LAK,4
201401050ANA,ANA,VAN,3
201312200NJD,ANA,NJD,0
201312210NYI,ANA,NYI,2
201311040NYR,ANA,NYR,0
201311260DAL,DAL,ANA,0
201311230PHX,ANA,PHX,2
201310160ANA,ANA,CGY,0
201401120ANA,ANA,DET,1
201403020ANA,ANA,CAR,4
201401110PHX,ANA,PHX,3
201403290VAN,ANA,VAN,4
201311200ANA,NJD,ANA,1
201311150CAR,CAR,ANA,0
201402010ANA,DAL,ANA,2
201401280ANA,MIN,ANA,3
201404070VAN,ANA,VAN,3
201312110ANA,ANA,MIN,0
201402030ANA,CBJ,ANA,0
201310290PHI,ANA,PHI,0
201310180ANA,ANA,PHX,0
201401070ANA,ANA,BOS,2
201402080NSH,ANA,NSH,2
201310240MTL,MTL,ANA,3
201311020BUF,ANA,BUF,0
201403050ANA,MTL,ANA,2
201403150LAK,ANA,LAK,1
201402280ANA,ANA,STL,4
201310060WPG,ANA,WPG,0
201404090ANA,ANA,SJS,1
201311220ANA,ANA,TBL,4
201312310ANA,ANA,SJS,2
201401210ANA,WPG,ANA,0
201401300ANA,ANA,PHI,2
201310130ANA,ANA,OTT,1
201401170CHI,CHI,ANA,0
201310200ANA,ANA,DAL,7
201401180STL,ANA,STL,0
201403310ANA,ANA,WPG,0
201403230ANA,ANA,FLA,0
201310020COL,COL,ANA,8
201401030ANA,ANA,EDM,0
201403100ANA,TOR,ANA,6
201312150ANA,ANA,EDM,0
201311300SJS,SJS,ANA,4
201310310BOS,BOS,ANA,0
201404020ANA,ANA,EDM,6
201404130ANA,ANA,COL,1
201312060CHI,ANA,CHI,0
201312290SJS,SJS,ANA,0
201312230WSH,ANA,WSH,0
201311100ANA,ANA,VAN,0
201310270CBJ,ANA,CBJ,2
201404040ANA,NSH,ANA,0
201403200SJS,SJS,ANA,1
201312280ANA,ANA,PHX,1
201311080ANA,ANA,BUF,0
201404120LAK,ANA,LAK,0
201401230ANA,ANA,LAK,1
201311140TBL,TBL,ANA,7
201311060ANA,ANA,PHX,2
201404060EDM,EDM,ANA,6
201403180ANA,WSH,ANA,2
201401150ANA,ANA,VAN,3
201401090NSH,ANA,NSH,2
201312070STL,ANA,STL,1
201310100ANA,ANA,NYR,7
201311180PIT,PIT,ANA,0
201312090ANA,ANA,NYI,4
201403070ANA,PIT,ANA,2
201403120CGY,CGY,ANA,2
201403140COL,ANA,COL,2
201403260CGY,ANA,CGY,4
201310250OTT,ANA,OTT,2
201310220TOR,TOR,ANA,2
201311120FLA,FLA,ANA,0
201311290ANA,ANA,CGY,0
201402050ANA,CHI,ANA,0
201312030ANA,LAK,ANA,2
201312170DET,ANA,DET,0
