game_id,winner,loser,num_penalties
201310010CHI,CHI,WSH,1
201310110CHI,CHI,NYI,2
201311230VAN,CHI,VAN,0
201311170CHI,CHI,SJS,1
201403190CHI,CHI,STL,0
201311060CHI,CHI,WPG,0
201404090CHI,CHI,MTL,0
201401230MIN,MIN,CHI,0
201403280OTT,OTT,CHI,4
201312270CHI,CHI,COL,0
201401120CHI,CHI,EDM,0
201312030CHI,DAL,CHI,2
201403090BUF,CHI,BUF,0
201312110CHI,CHI,PHI,5
201401140CHI,COL,CHI,0
201311020WPG,CHI,WPG,0
201402010SJS,SJS,CHI,0
201311090DAL,CHI,DAL,0
201310150CAR,CHI,CAR,0
201401110MTL,MTL,CHI,2
201403230CHI,NSH,CHI,4
201312170NSH,CHI,NSH,0
201311300PHX,CHI,PHX,1
201310240TBL,TBL,CHI,0
201401190CHI,CHI,BOS,0
201401050CHI,SJS,CHI,1
201311290DAL,CHI,DAL,0
201402270NYR,NYR,CHI,0
201312050MIN,MIN,CHI,0
201401280CGY,CGY,CHI,0
201401030NJD,CHI,NJD,0
201403180PHI,PHI,CHI,4
201312140TOR,TOR,CHI,0
201403140CHI,NSH,CHI,2
201310260CHI,MIN,CHI,1
201401290VAN,CHI,VAN,2
201401170CHI,CHI,ANA,0
201311210WPG,CHI,WPG,2
201402070PHX,PHX,CHI,0
201401020NYI,NYI,CHI,0
201312300CHI,CHI,LAK,0
201311030CHI,CGY,CHI,0
201404040CBJ,CHI,CBJ,2
201312280STL,STL,CHI,0
201312230CHI,CHI,NJD,0
201403160CHI,CHI,DET,1
201404120NSH,NSH,CHI,0
201403010CHI,CHI,PIT,1
201310170CHI,STL,CHI,4
201404060CHI,CHI,STL,2
201312060CHI,ANA,CHI,0
201310220FLA,CHI,FLA,0
201312200CHI,VAN,CHI,0
201401080CHI,NYR,CHI,1
201310090STL,STL,CHI,4
201311160NSH,NSH,CHI,4
201311100CHI,CHI,EDM,1
201310290CHI,CHI,OTT,2
201311140CHI,CHI,PHX,1
201403300PIT,PIT,CHI,0
201310120CHI,CHI,BUF,1
201403040CHI,COL,CHI,0
201404110WSH,WSH,CHI,1
201312080CHI,CHI,FLA,4
201403120COL,COL,CHI,3
201310280MIN,CHI,MIN,0
201311190COL,COL,CHI,0
201401220DET,DET,CHI,0
201404030CHI,CHI,MIN,2
201311270CGY,CHI,CGY,2
201310190CHI,CHI,TOR,0
201403060CHI,CHI,CBJ,1
201402030LAK,CHI,LAK,1
201403250CHI,CHI,DAL,2
201401260CHI,WPG,CHI,2
201403270BOS,BOS,CHI,0
201311250EDM,CHI,EDM,0
201310050CHI,TBL,CHI,0
201402050ANA,CHI,ANA,0
201312100DAL,CHI,DAL,3
201312150CHI,CHI,LAK,0
201403210CHI,CHI,CAR,0
