game_id,winner,loser,num_penalties
201612060NYI,NYI,NYR,1
201701140CAR,CAR,NYI,0
201703070EDM,NYI,EDM,0
201611180NYI,PIT,NYI,1
201702120NYI,NYI,COL,8
201611140NYI,TBL,NYI,3
201702180NJD,NJD,NYI,3
201701190NYI,NYI,DAL,4
201611100TBL,TBL,NYI,0
201612010WSH,NYI,WSH,0
201610210NYI,NYI,ARI,2
201612080NYI,NYI,STL,0
201610150WSH,WSH,NYI,0
201702160NYI,NYI,NYR,1
201611030NYI,PHI,NYI,2
201703020DAL,NYI,DAL,0
201702030DET,DET,NYI,0
201703250NYI,BOS,NYI,1
201612130NYI,WSH,NYI,0
201612150NYI,CHI,NYI,1
201703110STL,STL,NYI,0
201610160NYI,NYI,ANA,2
201612290MIN,MIN,NYI,3
201703050CGY,CGY,NYI,0
201701130FLA,NYI,FLA,3
201702040NYI,CAR,NYI,0
201703160NYI,WPG,NYI,0
201704040NSH,NYI,NSH,0
201703180NYI,CBJ,NYI,3
201702090PHI,NYI,PHI,2
201611230LAK,LAK,NYI,0
201701210NYI,NYI,LAK,0
201611220ANA,NYI,ANA,0
201612180NYI,OTT,NYI,0
201704020BUF,NYI,BUF,0
201703240PIT,NYI,PIT,0
201610130NYR,NYR,NYI,0
201701220NYI,PHI,NYI,0
201612270NYI,NYI,WSH,0
201701260NYI,NYI,MTL,1
201612200BOS,NYI,BOS,4
201612100CBJ,CBJ,NYI,3
201703270NYI,NSH,NYI,2
201703140CAR,NYI,CAR,0
201611010NYI,TBL,NYI,6
201610230NYI,NYI,MIN,3
201702210DET,NYI,DET,2
201704080NJD,NYI,NJD,1
201703090VAN,NYI,VAN,0
201702060NYI,NYI,TOR,0
201611120FLA,FLA,NYI,2
201612160BUF,BUF,NYI,0
201610270PIT,PIT,NYI,0
201701160BOS,NYI,BOS,0
201702140TOR,TOR,NYI,2
201702190NYI,NYI,NJD,1
201612040NYI,DET,NYI,1
201702110OTT,OTT,NYI,0
201610180NYI,SJS,NYI,0
201612230NYI,NYI,BUF,2
201701110NYI,FLA,NYI,2
201702230MTL,NYI,MTL,1
201611300NYI,NYI,PIT,2
201702250CBJ,CBJ,NYI,0
201611280NYI,NYI,CGY,0
201703220NYR,NYI,NYR,2
201704090NYI,NYI,OTT,0
201704060CAR,NYI,CAR,0
201703310NYI,NYI,NJD,3
201611050NYI,EDM,NYI,0
201611250SJS,SJS,NYI,0
201610260NYI,MTL,NYI,0
201611070NYI,NYI,VAN,0
201703130NYI,CAR,NYI,0
201703300PHI,PHI,NYI,10
201703030CHI,CHI,NYI,0
201701310NYI,NYI,WSH,0
201701240NYI,NYI,CBJ,2
201612310WPG,NYI,WPG,2
201701070ARI,ARI,NYI,0
201610300NYI,NYI,TOR,6
201701060COL,COL,NYI,0
