game_id,winner,loser,num_penalties
201703140OTT,TBL,OTT,0
201703040OTT,OTT,CBJ,1
201610170DET,DET,OTT,7
201703090ARI,OTT,ARI,0
201611290OTT,BUF,OTT,2
201701140OTT,TOR,OTT,2
201704030DET,DET,OTT,0
201610120OTT,OTT,TOR,2
201703190MTL,MTL,OTT,9
201703250MTL,MTL,OTT,7
201701260OTT,CGY,OTT,0
201611050OTT,BUF,OTT,0
201701210TOR,OTT,TOR,0
201610300EDM,OTT,EDM,2
201702090OTT,OTT,DAL,2
201611260OTT,OTT,CAR,0
201612030OTT,OTT,FLA,2
201702180TOR,OTT,TOR,2
201611240OTT,OTT,BOS,0
201702210NJD,OTT,NJD,2
201704040OTT,OTT,DET,2
201611190OTT,FLA,OTT,0
201702020TBL,OTT,TBL,0
201703060OTT,OTT,BOS,2
201704010WPG,WPG,OTT,0
201612110ANA,ANA,OTT,1
201701240OTT,OTT,WSH,2
201702260FLA,OTT,FLA,10
201612200CHI,OTT,CHI,0
201611010OTT,OTT,CAR,6
201702140OTT,BUF,OTT,2
201612070SJS,OTT,SJS,0
201701170STL,OTT,STL,2
201610280CGY,CGY,OTT,0
201611030OTT,OTT,VAN,5
201703180OTT,MTL,OTT,0
201612170OTT,OTT,NJD,4
201611270NYR,OTT,NYR,2
201612180NYI,OTT,NYI,0
201702160NJD,OTT,NJD,0
201701310FLA,FLA,OTT,3
201612270NYR,NYR,OTT,7
201611130OTT,MIN,OTT,0
201703230OTT,OTT,PIT,2
201612140OTT,SJS,OTT,1
201612100LAK,LAK,OTT,6
201701120OTT,OTT,PIT,0
201704080OTT,OTT,NYR,2
201702070OTT,STL,OTT,1
201612050PIT,PIT,OTT,0
201611170OTT,NSH,OTT,4
201611080NSH,NSH,OTT,3
201612010OTT,PHI,OTT,2
201701220OTT,CBJ,OTT,1
201702040BUF,BUF,OTT,4
201703300MIN,MIN,OTT,0
201611090BUF,OTT,BUF,0
201702110OTT,OTT,NYI,0
201702190OTT,WPG,OTT,0
201610180OTT,OTT,ARI,2
201704060BOS,OTT,BOS,2
201611110OTT,OTT,LAK,0
201611220MTL,OTT,MTL,4
201704090NYI,NYI,OTT,0
201702240CAR,CAR,OTT,0
201703280PHI,PHI,OTT,2
201610150OTT,OTT,MTL,3
201610250VAN,OTT,VAN,0
201611150PHI,OTT,PHI,0
201610220OTT,TBL,OTT,0
201612290OTT,DET,OTT,0
201612220OTT,OTT,ANA,2
201703160OTT,CHI,OTT,2
201703110COL,OTT,COL,2
201702270TBL,TBL,OTT,6
201701080OTT,OTT,EDM,2
201703080DAL,OTT,DAL,4
201701190CBJ,OTT,CBJ,0
201701010WSH,WSH,OTT,0
201701070OTT,WSH,OTT,0
201703020OTT,OTT,COL,0
201703210BOS,OTT,BOS,2
