game_id,winner,loser,num_penalties
201611230NSH,NSH,DAL,0
201701140COL,NSH,COL,3
201702250NSH,NSH,WSH,2
201611290COL,NSH,COL,2
201612100ARI,ARI,NSH,4
201611190STL,STL,NSH,0
201612190PHI,NSH,PHI,0
201610270LAK,LAK,NSH,3
201610150CHI,CHI,NSH,0
201612130NSH,NSH,STL,0
201703280BOS,BOS,NSH,3
201702070NSH,NSH,VAN,0
201701050TBL,NSH,TBL,4
201701080CHI,CHI,NSH,0
201702280BUF,NSH,BUF,3
201703090LAK,LAK,NSH,4
201611100NSH,NSH,STL,0
201612200NJD,NSH,NJD,0
201702190CBJ,NSH,CBJ,0
201611210NSH,NSH,TBL,3
201610260ANA,ANA,NSH,0
201610140NSH,NSH,CHI,5
201701120NSH,NSH,BOS,2
201703200NSH,NSH,ARI,2
201703180CAR,CAR,NSH,0
201704040NSH,NYI,NSH,0
201701060FLA,FLA,NSH,5
201701200EDM,NSH,EDM,9
201702040NSH,DET,NSH,1
201701190CGY,NSH,CGY,4
201703040NSH,CHI,NSH,2
201703270NYI,NSH,NYI,2
201702180MIN,MIN,NSH,2
201612220NSH,LAK,NSH,3
201703130NSH,NSH,WPG,3
201610290SJS,SJS,NSH,0
201702210NSH,CGY,NSH,4
201704060DAL,NSH,DAL,2
201612290NSH,CHI,NSH,0
201703110SJS,NSH,SJS,2
201611170OTT,NSH,OTT,4
201702260NSH,NSH,EDM,0
201611080NSH,NSH,OTT,3
201611150TOR,TOR,NSH,1
201611120NSH,NSH,ANA,5
201703300NSH,TOR,NSH,1
201612150NSH,MIN,NSH,0
201703250NSH,NSH,SJS,4
201704020STL,STL,NSH,0
201701030NSH,MTL,NSH,0
201612300STL,NSH,STL,2
201703160WSH,NSH,WSH,3
201612080DAL,DAL,NSH,2
201611050NSH,CAR,NSH,0
201611250NSH,NSH,WPG,0
201612040NSH,PHI,NSH,0
201610220NSH,NSH,PIT,0
201612270NSH,MIN,NSH,0
201611010COL,NSH,COL,2
201701170VAN,VAN,NSH,0
201701220MIN,NSH,MIN,0
201703230NSH,NSH,CGY,1
201612060NSH,NSH,COL,0
201612170NSH,NYR,NSH,0
201702020NSH,NSH,EDM,2
201703070ANA,ANA,NSH,5
201702230NSH,NSH,COL,0
201702110NSH,FLA,NSH,7
201611270WPG,WPG,NSH,0
201611030ARI,ARI,NSH,1
201704010NSH,NSH,MIN,0
201701310PIT,PIT,NSH,0
201703020MTL,MTL,NSH,0
201704080WPG,WPG,NSH,1
201701100NSH,NSH,VAN,0
201701240NSH,BUF,NSH,2
201701260NSH,NSH,CBJ,2
201612030NSH,NJD,NSH,1
201702120NSH,NSH,DAL,7
201702090NYR,NYR,NSH,0
201610210DET,DET,NSH,4
201610180NSH,DAL,NSH,1
