game_id,winner,loser,num_penalties
201612280FLA,TOR,FLA,3
201611150MTL,FLA,MTL,0
201702200STL,FLA,STL,0
201701070FLA,BOS,FLA,0
201703210FLA,CAR,FLA,4
201702180LAK,FLA,LAK,0
201611010FLA,BOS,FLA,5
201610130FLA,FLA,NJD,3
201702280FLA,FLA,CAR,2
201611100FLA,SJS,FLA,0
201612150WPG,WPG,FLA,2
201704090WSH,FLA,WSH,2
201612030OTT,OTT,FLA,2
201612050BOS,BOS,FLA,0
201612220FLA,BOS,FLA,0
201610300DET,FLA,DET,0
201703020PHI,PHI,FLA,4
201611260FLA,FLA,CBJ,0
201611190OTT,FLA,OTT,0
201612130MIN,MIN,FLA,4
201703070FLA,NYR,FLA,1
201611050WSH,WSH,FLA,0
201701130FLA,NYI,FLA,3
201702260FLA,OTT,FLA,10
201701180EDM,EDM,FLA,0
201704060FLA,STL,FLA,0
201701060FLA,FLA,NSH,5
201701040FLA,WPG,FLA,3
201701140FLA,FLA,CBJ,2
201701310FLA,FLA,OTT,3
201701170CGY,CGY,FLA,0
201703190PIT,PIT,FLA,0
201703110TBL,TBL,FLA,8
201703160CBJ,CBJ,FLA,0
201704080FLA,FLA,BUF,0
201702170ANA,FLA,ANA,0
201611200NYR,FLA,NYR,0
201703140FLA,FLA,TOR,2
201610180TBL,TBL,FLA,2
201612060PHI,PHI,FLA,2
201703300MTL,MTL,FLA,2
201702090FLA,LAK,FLA,3
201611270CAR,CAR,FLA,0
201701200VAN,VAN,FLA,0
201704010BOS,BOS,FLA,1
201611120FLA,FLA,NYI,2
201701230ARI,ARI,FLA,0
201703270BUF,BUF,FLA,2
201612080FLA,PIT,FLA,1
201704030FLA,MTL,FLA,2
201612100FLA,FLA,VAN,0
201610270TOR,TOR,FLA,2
201611290CHI,CHI,FLA,0
201612310DAL,FLA,DAL,0
201610290BUF,BUF,FLA,0
201612160COL,FLA,COL,0
201610220FLA,FLA,COL,3
201701110NYI,FLA,NYI,2
201610150FLA,FLA,DET,1
201612290FLA,MTL,FLA,2
201611170TOR,TOR,FLA,0
201702030FLA,FLA,ANA,4
201703250FLA,FLA,CHI,7
201701090NJD,FLA,NJD,2
201703230FLA,FLA,ARI,0
201610250PIT,PIT,FLA,0
201703170NYR,FLA,NYR,4
201610200FLA,WSH,FLA,0
201612230FLA,DET,FLA,0
201702240FLA,CGY,FLA,1
201703040FLA,DAL,FLA,0
201612200FLA,FLA,BUF,4
201611030FLA,FLA,NJD,2
201702220FLA,EDM,FLA,2
201702110NSH,FLA,NSH,7
201612010DET,FLA,DET,0
201611220FLA,PHI,FLA,2
201701260FLA,FLA,TBL,3
201703280TOR,TOR,FLA,3
201703100FLA,MIN,FLA,2
201702150SJS,FLA,SJS,0
201611070FLA,FLA,TBL,0
