game_id,winner,loser,num_penalties
201703070EDM,NYI,EDM,0
201611110EDM,DAL,EDM,2
201612110EDM,EDM,WPG,3
201703220ANA,ANA,EDM,0
201703040EDM,EDM,DET,0
201610300EDM,OTT,EDM,2
201701210CGY,EDM,CGY,5
201610180EDM,EDM,CAR,0
201703140EDM,EDM,DAL,0
201611010TOR,TOR,EDM,1
201702180CHI,EDM,CHI,1
201611170LAK,LAK,EDM,2
201703160EDM,EDM,BOS,5
201704010EDM,EDM,ANA,0
201703280EDM,EDM,LAK,4
201701100EDM,SJS,EDM,0
201701160EDM,EDM,ARI,0
201610260EDM,EDM,WSH,1
201612230SJS,SJS,EDM,4
201701310EDM,MIN,EDM,0
201612080PHI,PHI,EDM,1
201703120EDM,MTL,EDM,3
201701180EDM,EDM,FLA,0
201701070NJD,EDM,NJD,0
201703100EDM,PIT,EDM,0
201702280STL,EDM,STL,2
201702210TBL,TBL,EDM,0
201704060SJS,EDM,SJS,3
201702240WSH,WSH,EDM,0
201611150ANA,ANA,EDM,1
201612030EDM,EDM,ANA,2
201701200EDM,NSH,EDM,9
201611060DET,EDM,DET,0
201612130EDM,CBJ,EDM,0
201702050MTL,EDM,MTL,0
201702160EDM,EDM,PHI,2
201610160EDM,BUF,EDM,2
201612190STL,EDM,STL,2
201611030NYR,NYR,EDM,0
201703250EDM,EDM,COL,2
201612040EDM,MIN,EDM,2
201611270EDM,ARI,EDM,0
201610230WPG,EDM,WPG,1
201701260SJS,EDM,SJS,0
201612060BUF,BUF,EDM,0
201702260NSH,NSH,EDM,0
201612010WPG,EDM,WPG,3
201704090EDM,EDM,VAN,3
201610140CGY,EDM,CGY,2
201612090MIN,MIN,EDM,0
201610280VAN,EDM,VAN,3
201703180EDM,EDM,VAN,0
201611190DAL,EDM,DAL,0
201701250ANA,EDM,ANA,0
201611080PIT,PIT,EDM,0
201610120EDM,EDM,CGY,3
201703230COL,EDM,COL,0
201612290EDM,EDM,LAK,0
201611210EDM,EDM,CHI,0
201612210ARI,EDM,ARI,9
201701120EDM,EDM,NJD,4
201701030CBJ,CBJ,EDM,3
201701140EDM,EDM,CGY,1
201704080VAN,EDM,VAN,2
201702030CAR,CAR,EDM,0
201611050NYI,EDM,NYI,0
201611290EDM,TOR,EDM,3
201702140EDM,EDM,ARI,0
201703300EDM,EDM,SJS,4
201701050BOS,EDM,BOS,2
201702020NSH,NSH,EDM,2
201612170EDM,EDM,TBL,1
201612310EDM,VAN,EDM,1
201704040LAK,LAK,EDM,0
201702220FLA,EDM,FLA,2
201611250ARI,ARI,EDM,0
201703200EDM,EDM,LAK,4
201701080OTT,OTT,EDM,2
201611230COL,EDM,COL,2
201702110EDM,CHI,EDM,2
201610200EDM,EDM,STL,0
201611130EDM,NYR,EDM,0
