game_id,winner,loser,num_penalties
200603080FLA,FLA,OTT,1
200511220CAR,OTT,CAR,0
200512020OTT,OTT,LAK,12
200512280OTT,OTT,CAR,3
200601050BOS,BOS,OTT,6
200510240CAR,CAR,OTT,3
200602040BUF,BUF,OTT,7
200511190OTT,OTT,NJD,2
200603250PHI,PHI,OTT,5
200604080OTT,BUF,OTT,2
200510270OTT,OTT,MTL,0
200602090OTT,ATL,OTT,2
200512100CGY,CGY,OTT,0
200510080OTT,OTT,BUF,2
200603040TOR,OTT,TOR,0
200511250NYI,OTT,NYI,2
200603100ATL,OTT,ATL,3
200603160BOS,BOS,OTT,3
200512150OTT,DAL,OTT,0
200602020PIT,OTT,PIT,9
200512090VAN,VAN,OTT,0
200601160MIN,OTT,MIN,3
200603140OTT,OTT,TBL,1
200601070MTL,MTL,OTT,6
200602110OTT,OTT,PHI,0
200601300OTT,BOS,OTT,0
200512260OTT,OTT,NYR,0
200510100OTT,OTT,TOR,0
200512230NYI,OTT,NYI,2
200512170OTT,OTT,TOR,0
200604110OTT,OTT,BOS,2
200604100MTL,MTL,OTT,4
200602060OTT,OTT,PIT,2
200602010NJD,NJD,OTT,7
200604060OTT,MTL,OTT,2
200601190OTT,MDA,OTT,0
200511170OTT,OTT,FLA,2
200512050FLA,OTT,FLA,0
200511030OTT,OTT,TBL,0
200603020OTT,OTT,WSH,8
200511290OTT,OTT,MTL,0
200603010PIT,OTT,PIT,0
200602080NYR,NYR,OTT,3
200511050OTT,OTT,NYI,5
200510210TBL,OTT,TBL,2
200512220PHI,PHI,OTT,0
200512120COL,OTT,COL,0
200510300OTT,PHI,OTT,1
200601040WSH,OTT,WSH,2
200603120WSH,OTT,WSH,2
200512300OTT,OTT,NYI,2
200603180OTT,OTT,BUF,2
200510290TOR,OTT,TOR,5
200510110MTL,OTT,MTL,6
200603280OTT,NJD,OTT,5
200601210OTT,OTT,TOR,2
200604180NYR,OTT,NYR,5
200604130OTT,FLA,OTT,3
200511120OTT,OTT,BUF,0
200603190NJD,OTT,NJD,1
200601260OTT,OTT,MTL,1
200601230OTT,OTT,TOR,4
200601140EDM,OTT,EDM,0
200604030OTT,OTT,ATL,1
200603210OTT,OTT,PIT,6
200511260OTT,OTT,BOS,0
200512200MTL,MTL,OTT,0
200604050BUF,BUF,OTT,3
200510050TOR,OTT,TOR,1
200511020BUF,BUF,OTT,6
200604150TOR,TOR,OTT,6
200603300OTT,OTT,NYR,8
200601120OTT,SJS,OTT,0
200511100BOS,OTT,BOS,6
200601020ATL,ATL,OTT,1
200510150OTT,OTT,BOS,3
200603240BUF,OTT,BUF,1
200601100OTT,OTT,PHX,5
200511150OTT,CAR,OTT,2
200512010BOS,BOS,OTT,0
200604010OTT,WSH,OTT,0
200603060TBL,OTT,TBL,1
