game_id,winner,loser,num_penalties
200512120DET,DET,PIT,0
200510240CBJ,DET,CBJ,2
200604130CHI,DET,CHI,3
200603040PHX,DET,PHX,1
200510290CHI,DET,CHI,0
200511110DET,DET,MIN,2
200510060STL,DET,STL,0
200511030DET,EDM,DET,1
200510270DET,DET,CHI,0
200511170EDM,EDM,DET,0
200604150STL,DET,STL,0
200601100CAR,CAR,DET,0
200602080DET,DET,NSH,0
200601080DET,DAL,DET,1
200603250DET,CBJ,DET,0
200603070DET,PHX,DET,0
200604070DET,DET,CBJ,0
200511050DET,PHX,DET,0
200511190DET,STL,DET,0
200604030CGY,DET,CGY,6
200511250MDA,MDA,DET,0
200601120DET,DET,PHI,1
200602040COL,DET,COL,0
200603230DET,DET,SJS,0
200512170TBL,DET,TBL,0
200603190VAN,DET,VAN,4
200602090NSH,DET,NSH,4
200511260SJS,DET,SJS,0
200602010DET,DET,STL,0
200601230DET,NSH,DET,1
200512310DET,DET,CBJ,0
200601240DET,NSH,DET,1
200510220CBJ,DET,CBJ,0
200510130LAK,DET,LAK,2
200510150PHX,DET,PHX,0
200512230CHI,DET,CHI,0
200511280LAK,DET,LAK,3
200602280SJS,SJS,DET,2
200603010MDA,DET,MDA,0
200511130VAN,VAN,DET,3
200601030DET,MIN,DET,2
200510100DET,VAN,DET,0
200601280DAL,DAL,DET,0
200512090WSH,DET,WSH,0
200601260DET,DET,VAN,0
200510050DET,DET,STL,4
200512040DET,NYI,DET,0
200510090DET,DET,CGY,0
200511160CGY,CGY,DET,0
200604080CBJ,DET,CBJ,2
200603310DET,CHI,DET,0
200511010DET,DET,CHI,3
200512060DET,DET,NJD,0
200601180CBJ,DET,CBJ,1
200512130ATL,ATL,DET,0
200604180NSH,NSH,DET,5
200603120CHI,DET,CHI,2
200602120DET,DET,COL,0
200601060NSH,DET,NSH,0
200603180EDM,DET,EDM,0
200604110DET,DET,EDM,0
200601140DET,DET,NYR,0
200601050DET,DET,STL,4
200603210DET,NSH,DET,0
200512200DET,DET,CBJ,1
200603270STL,DET,STL,0
200511060STL,DET,STL,0
200603090DET,DET,LAK,1
200510210DET,DET,MDA,0
200511230DET,DET,COL,0
200512010DET,CGY,DET,0
200601210COL,DET,COL,0
200512270DAL,DET,DAL,3
200603150DET,DET,MDA,0
200603300NSH,DET,NSH,3
200604170DET,DET,DAL,2
200511090DET,DET,LAK,0
200601300MIN,DET,MIN,1
200603110DET,DET,CHI,1
200510170DET,DET,SJS,0
200604020MIN,DET,MIN,0
200512150FLA,FLA,DET,0
