game_id,winner,loser,num_penalties
200601050BUF,BUF,TBL,0
200511230WSH,TBL,WSH,0
200603130MTL,TBL,MTL,2
200510100TBL,BOS,TBL,0
200604080TBL,TBL,PIT,0
200512300TBL,BOS,TBL,0
200604030TBL,TBL,FLA,1
200601070BOS,BOS,TBL,0
200511300TBL,TBL,TOR,0
200604180TBL,WSH,TBL,0
200510260NJD,TBL,NJD,0
200604140CAR,CAR,TBL,0
200510130TBL,BUF,TBL,0
200511110ATL,ATL,TBL,0
200601310TBL,TBL,TOR,0
200603230TBL,TBL,WSH,2
200603140OTT,OTT,TBL,1
200512260TBL,TBL,CAR,0
200511150WSH,WSH,TBL,0
200601260TBL,TBL,NJD,0
200512170TBL,DET,TBL,0
200601280PHI,TBL,PHI,1
200601160SJS,SJS,TBL,0
200511080MTL,MTL,TBL,0
200601210ATL,TBL,ATL,0
200510050TBL,TBL,CAR,2
200510200ATL,TBL,ATL,2
200603110TOR,TOR,TBL,2
200511250TBL,NJD,TBL,4
200601200DAL,TBL,DAL,1
200601290WSH,WSH,TBL,0
200510280TBL,TBL,WSH,0
200603170TBL,TBL,PHI,3
200602060NYI,TBL,NYI,0
200603300TBL,TBL,ATL,0
200511270TBL,TBL,PIT,0
200512140MDA,MDA,TBL,0
200604010FLA,FLA,TBL,0
200604060TBL,TBL,ATL,4
200603090BUF,BUF,TBL,0
200511010TBL,ATL,TBL,0
200603270CAR,CAR,TBL,1
200510290ATL,TBL,ATL,2
200512080TBL,TBL,STL,0
200601240TBL,FLA,TBL,0
200511200CAR,TBL,CAR,0
200604150TBL,TBL,CAR,0
200511030OTT,OTT,TBL,0
200603190TBL,TBL,NYI,0
200603200FLA,FLA,TBL,0
200511100TBL,NYR,TBL,0
200510210TBL,OTT,TBL,2
200601030NYR,TBL,NYR,0
200511220PHI,TBL,PHI,0
200512100TBL,TBL,NSH,0
200511050TOR,TOR,TBL,0
200602040TBL,TBL,WSH,5
200510070FLA,FLA,TBL,0
200510150PIT,TBL,PIT,0
200510080TBL,TBL,FLA,1
200604110TBL,ATL,TBL,0
200512220NYR,NYR,TBL,1
200512020TBL,TBL,CHI,0
200604090FLA,FLA,TBL,1
200512150PHX,TBL,PHX,0
200511140TBL,TBL,PHI,0
200510160WSH,WSH,TBL,0
200512230TBL,BUF,TBL,0
200601130TBL,TBL,CBJ,0
200601020NYI,TBL,NYI,0
200603070PIT,TBL,PIT,0
200603040TBL,MTL,TBL,3
200602070NJD,NJD,TBL,1
200512200CAR,CAR,TBL,0
200602090TBL,TBL,CAR,0
200602110BOS,TBL,BOS,2
200602280TBL,FLA,TBL,3
200603250TBL,TBL,NYR,0
200511170TBL,TBL,NYI,0
200603060TBL,OTT,TBL,1
200512280TBL,MTL,TBL,3
200601170LAK,TBL,LAK,2
