game_id,winner,loser,num_penalties
200601190CHI,CHI,COL,0
200603120COL,COL,CGY,3
200510080DAL,COL,DAL,5
200604090COL,MIN,COL,2
200512230MIN,MIN,COL,2
200602020NSH,NSH,COL,2
200510120COL,NSH,COL,1
200511030COL,COL,MDA,0
200510050EDM,EDM,COL,0
200602280COL,COL,MIN,2
200511190LAK,LAK,COL,2
200511290EDM,COL,EDM,1
200601110COL,COL,MTL,0
200512070COL,COL,BOS,0
200602040COL,DET,COL,0
200510140COL,CHI,COL,1
200604130CGY,CGY,COL,0
200601260COL,DAL,COL,0
200601310COL,COL,MIN,0
200512040COL,BUF,COL,0
200512180NYR,COL,NYR,0
200511140COL,EDM,COL,0
200510290COL,COL,VAN,2
200510250COL,COL,EDM,2
200601170COL,COL,TOR,1
200604150VAN,VAN,COL,2
200601090COL,COL,STL,0
200512260COL,COL,PHX,0
200511100VAN,COL,VAN,0
200511080COL,COL,SJS,1
200603070STL,COL,STL,2
200604110COL,COL,PHX,2
200511250CBJ,COL,CBJ,2
200511050COL,DAL,COL,2
200604030COL,COL,CHI,2
200512100PIT,PIT,COL,0
200511210COL,CGY,COL,2
200512170NYI,NYI,COL,0
200601070COL,COL,CBJ,2
200603220MDA,MDA,COL,0
200511180MDA,COL,MDA,0
200510210EDM,COL,EDM,10
200512120COL,OTT,COL,0
200602100CBJ,COL,CBJ,0
200601030COL,COL,NSH,0
200510100COL,COL,CGY,0
200602090MIN,COL,MIN,3
200602070COL,COL,EDM,2
200510190COL,LAK,COL,2
200512200NSH,NSH,COL,0
200603090CHI,COL,CHI,0
200603200LAK,COL,LAK,3
200512310PHX,COL,PHX,4
200603190SJS,SJS,COL,0
200511270COL,COL,VAN,0
200601050MIN,COL,MIN,0
200510270COL,COL,VAN,5
200602120DET,DET,COL,0
200510220VAN,VAN,COL,0
200603130CGY,CGY,COL,3
200511160PHX,COL,PHX,1
200603050MIN,MIN,COL,0
200601240COL,COL,CGY,4
200603260COL,EDM,COL,0
200603280COL,COL,MDA,0
200604050COL,SJS,COL,0
200601140PHI,COL,PHI,0
200512300SJS,SJS,COL,1
200511230DET,DET,COL,0
200601210COL,DET,COL,0
200603020COL,COL,CBJ,5
200604170EDM,EDM,COL,0
200512220COL,COL,MIN,0
200512280COL,LAK,COL,4
200511300VAN,VAN,COL,4
200512090NJD,COL,NJD,0
200601280COL,VAN,COL,6
200511120CGY,CGY,COL,0
200603310CGY,CGY,COL,4
200603250STL,COL,STL,1
200604080COL,COL,STL,0
200603040DAL,DAL,COL,6
