game_id,winner,loser,num_penalties
200602060EDM,EDM,MDA,0
200604100VAN,MDA,VAN,0
200601090MDA,MDA,LAK,0
200604170MDA,MDA,CGY,0
200603050MDA,CBJ,MDA,0
200510100MDA,EDM,MDA,0
200512080BUF,BUF,MDA,0
200601300MDA,MDA,LAK,0
200511300MDA,MDA,PHX,0
200512120TOR,TOR,MDA,0
200512030MDA,MDA,ATL,0
200511040MDA,SJS,MDA,0
200603070MDA,MDA,SJS,0
200603310MDA,MDA,DAL,0
200602080CGY,CGY,MDA,0
200603010MDA,DET,MDA,0
200604040MDA,MDA,LAK,0
200603220MDA,MDA,COL,0
200603280COL,COL,MDA,0
200601230LAK,LAK,MDA,0
200602010MDA,SJS,MDA,0
200511270MDA,MDA,CHI,0
200601280LAK,MDA,LAK,0
200603250PHX,MDA,PHX,0
200511200MDA,VAN,MDA,0
200603200DAL,MDA,DAL,0
200603120MDA,MDA,PHX,0
200510080NSH,NSH,MDA,0
200512310STL,MDA,STL,0
200510160MIN,MIN,MDA,0
200511160MDA,DAL,MDA,0
200601060DAL,DAL,MDA,0
200601250MDA,EDM,MDA,0
200511130MDA,DAL,MDA,0
200512160MDA,LAK,MDA,0
200511250MDA,MDA,DET,0
200512210MDA,MDA,STL,0
200604110CGY,CGY,MDA,0
200601130MDA,WSH,MDA,0
200511060MDA,MIN,MDA,0
200512140MDA,MDA,TBL,0
200511220PHX,MDA,PHX,0
200601260SJS,MDA,SJS,0
200601160BOS,BOS,MDA,0
200511120PHX,PHX,MDA,0
200603110PHX,MDA,PHX,0
200603190CBJ,MDA,CBJ,0
200603150DET,DET,MDA,0
200601190OTT,MDA,OTT,0
200601010NSH,MDA,NSH,0
200602040SJS,MDA,SJS,0
200604060MDA,DAL,MDA,0
200603030MDA,MDA,MIN,0
200512180MDA,MDA,SJS,0
200510140MDA,MDA,CBJ,0
200604080LAK,MDA,LAK,0
200510280MDA,MDA,STL,0
200510190STL,STL,MDA,0
200512100MTL,MDA,MTL,0
200601070MIN,MIN,MDA,0
200510260MDA,MDA,CGY,0
200511230DAL,DAL,MDA,0
200511010MDA,MDA,NSH,0
200603240MDA,MDA,NSH,0
200604130EDM,EDM,MDA,0
200510300MDA,MDA,PHX,0
200510210DET,DET,MDA,0
200510050CHI,MDA,CHI,0
200511180MDA,COL,MDA,0
200510250LAK,LAK,MDA,0
200602120MDA,MDA,CHI,0
200601210MDA,MDA,FLA,0
200512280CBJ,CBJ,MDA,0
200602100VAN,MDA,VAN,0
200604020MDA,MDA,VAN,0
200512060MDA,CAR,MDA,0
200604150SJS,SJS,MDA,0
200603290DAL,DAL,MDA,0
200512200SJS,SJS,MDA,0
200511030COL,COL,MDA,0
200603170CHI,MDA,CHI,0
200510230MDA,MDA,PHX,0
