game_id,winner,loser,num_penalties
200902070PHX,CAR,PHX,4
200812040CAR,PIT,CAR,0
200811180CAR,CAR,MTL,1
200901200PIT,CAR,PIT,0
200903200CAR,CAR,NYI,0
200811210CAR,CAR,PHX,0
200811140ATL,ATL,CAR,2
200811020CAR,CAR,TOR,0
200812110PHI,PHI,CAR,6
200901270NYR,NYR,CAR,2
200901150CAR,TOR,CAR,4
200812270CAR,BOS,CAR,1
200901020CAR,CAR,STL,0
200901130OTT,OTT,CAR,0
200902200CAR,CAR,TBL,3
200901190TOR,CAR,TOR,0
200901290CAR,CAR,TBL,3
200811060WSH,WSH,CAR,2
200903180CAR,CAR,NJD,1
200903090CAR,CAR,NYR,0
200902030VAN,VAN,CAR,0
200811230CAR,NSH,CAR,3
200904090CAR,BUF,CAR,1
200902150BUF,CAR,BUF,1
200902260CAR,CAR,BUF,0
200902240OTT,OTT,CAR,1
200811160CAR,CAR,TBL,0
200811260CAR,PHI,CAR,2
200810170LAK,LAK,CAR,0
200810250NYI,CAR,NYI,4
200902120CAR,FLA,CAR,0
200903210CAR,CAR,WSH,3
200812070CAR,CAR,WSH,0
200903280NJD,CAR,NJD,2
200902190NYI,CAR,NYI,4
200810280MTL,MTL,CAR,0
200901170BUF,BUF,CAR,0
200810110TBL,CAR,TBL,1
200810130CAR,DET,CAR,1
200811120CAR,WSH,CAR,1
200812130NYR,NYR,CAR,1
200904110NJD,NJD,CAR,0
200903140WSH,WSH,CAR,2
200812180CAR,CAR,FLA,4
200901080FLA,FLA,CAR,0
200903120DAL,DAL,CAR,1
200902140CAR,CBJ,CAR,0
200812200BOS,BOS,CAR,0
200903060CAR,CAR,CGY,6
200901100BOS,BOS,CAR,3
200903030WSH,CAR,WSH,1
200811240FLA,FLA,CAR,0
200902050SJS,CAR,SJS,2
200904070CAR,CAR,NYI,3
200903230FLA,CAR,FLA,0
200811070CAR,CAR,OTT,3
200812260ATL,CAR,ATL,0
200904040CAR,CAR,PIT,0
200902170CAR,BOS,CAR,2
200903110CHI,CHI,CAR,0
200811090CAR,ATL,CAR,2
200901030TBL,CAR,TBL,1
200812230MIN,MIN,CAR,0
200904020CAR,CAR,NYR,2
200810230PIT,PIT,CAR,4
200812310CAR,CAR,ATL,1
200811300CAR,ANA,CAR,0
200903250CAR,CAR,OTT,2
200902280ATL,ATL,CAR,1
200812160CAR,CAR,MTL,0
200811010CAR,EDM,CAR,2
200901310CAR,CAR,ATL,0
200810300STL,CAR,STL,4
200812060CAR,PHI,CAR,5
200810190ANA,CAR,ANA,3
200810100CAR,CAR,FLA,0
200811040TOR,CAR,TOR,0
200812210MTL,CAR,MTL,1
200901060CAR,CAR,NJD,1
200811280PHI,CAR,PHI,4
200903070TBL,CAR,TBL,2
200902220CAR,CAR,COL,3
