game_id,winner,loser,num_penalties
200811020VAN,DET,VAN,3
200811290CGY,CGY,VAN,2
200812130EDM,EDM,VAN,7
200811060VAN,VAN,PHX,4
200811270VAN,CGY,VAN,2
200812230SJS,SJS,VAN,1
200904070VAN,VAN,CGY,1
200810210CBJ,CBJ,VAN,4
200811040VAN,VAN,NSH,6
200901130VAN,NJD,VAN,0
200812050MIN,VAN,MIN,8
200903010VAN,VAN,CBJ,2
200811200MIN,VAN,MIN,2
200902240MTL,MTL,VAN,4
200811240VAN,VAN,DET,2
200901310VAN,MIN,VAN,1
200810130WSH,WSH,VAN,0
200811150VAN,VAN,TOR,9
200901010NSH,VAN,NSH,5
200902030VAN,VAN,CAR,0
200902210TOR,VAN,TOR,4
200903130VAN,VAN,LAK,0
200810280VAN,BOS,VAN,0
200810110CGY,VAN,CGY,8
200810250VAN,VAN,EDM,6
200812260VAN,EDM,VAN,2
200901070EDM,VAN,EDM,3
200903110ANA,ANA,VAN,2
200903240DAL,VAN,DAL,6
200902120PHX,VAN,PHX,2
200903070VAN,VAN,SJS,4
200902100STL,VAN,STL,5
200812200VAN,CHI,VAN,0
200903210PHX,PHX,VAN,0
200903310MIN,VAN,MIN,1
200903030VAN,VAN,MIN,0
200902190OTT,VAN,OTT,2
200810190CHI,CHI,VAN,10
200901040VAN,DAL,VAN,1
200812170VAN,VAN,EDM,4
200901180VAN,CBJ,VAN,10
200810310ANA,VAN,ANA,7
200901200SJS,SJS,VAN,1
200903270COL,VAN,COL,0
200903290CHI,VAN,CHI,5
200812090NSH,VAN,NSH,7
200904050VAN,COL,VAN,2
200811080VAN,VAN,MIN,3
200901280VAN,NSH,VAN,2
200901020ATL,ATL,VAN,3
200903090LAK,LAK,VAN,2
200812070COL,COL,VAN,5
200904040EDM,EDM,VAN,2
200902150VAN,VAN,MTL,0
200902130DAL,DAL,VAN,0
200812010CBJ,CBJ,VAN,2
200903260STL,STL,VAN,2
200810170BUF,BUF,VAN,3
200810090VAN,VAN,CGY,9
200901150VAN,PHX,VAN,2
200810160DET,VAN,DET,3
200901100VAN,SJS,VAN,1
200812300VAN,PHI,VAN,2
200903170VAN,VAN,DAL,3
200902070VAN,VAN,CHI,0
200811170NYI,NYI,VAN,2
200811190NYR,VAN,NYR,0
200904020VAN,ANA,VAN,6
200812140VAN,VAN,FLA,4
200903190VAN,VAN,STL,3
200812220VAN,VAN,ANA,6
200812040DET,DET,VAN,3
200812280VAN,VAN,OTT,7
200901090VAN,STL,VAN,0
200902170CGY,VAN,CGY,6
200811120VAN,COL,VAN,0
200904090VAN,VAN,LAK,2
200810300LAK,VAN,LAK,2
200811220PIT,VAN,PIT,7
200903150VAN,VAN,COL,2
200904110COL,VAN,COL,0
200902270VAN,VAN,TBL,0
