game_id,winner,loser,num_penalties
200812300EDM,OTT,EDM,1
200902210EDM,CGY,EDM,0
200902050STL,EDM,STL,3
200812130EDM,EDM,VAN,7
200812280EDM,EDM,NSH,4
200810270EDM,BOS,EDM,0
200810180EDM,EDM,CGY,3
200810220CHI,CHI,EDM,7
200811050CBJ,CBJ,EDM,2
200901150MIN,MIN,EDM,4
200903270ANA,EDM,ANA,8
200903260PHX,PHX,EDM,0
200901090EDM,SJS,EDM,6
200903070TOR,EDM,TOR,8
200811020PHI,EDM,PHI,3
200904100EDM,EDM,CGY,0
200901180EDM,EDM,PHX,2
200902070DET,DET,EDM,1
200810250VAN,VAN,EDM,6
200812260VAN,EDM,VAN,2
200901070EDM,VAN,EDM,3
200902280EDM,EDM,MIN,0
200903050OTT,OTT,EDM,2
200903310EDM,ANA,EDM,9
200903120EDM,ATL,EDM,3
200812220EDM,EDM,PHX,4
200901110EDM,EDM,STL,1
200812310CGY,CGY,EDM,1
200811130EDM,TOR,EDM,0
200902080MIN,MIN,EDM,2
200901200EDM,EDM,CBJ,2
200901030EDM,EDM,DAL,9
200812030EDM,EDM,DAL,0
200903220MIN,MIN,EDM,2
200811170DET,DET,EDM,2
200901270EDM,EDM,BUF,0
200812190EDM,ANA,EDM,0
200903190COL,EDM,COL,0
200812170VAN,VAN,EDM,4
200904110CGY,CGY,EDM,0
200902010EDM,NSH,EDM,1
200903100MTL,MTL,EDM,3
200812050LAK,EDM,LAK,0
200903030NSH,NSH,EDM,2
200902030EDM,CHI,EDM,2
200901160COL,EDM,COL,2
200811180CBJ,EDM,CBJ,1
200812060SJS,EDM,SJS,0
200812110EDM,FLA,EDM,0
200902160PHX,EDM,PHX,4
200903140EDM,COL,EDM,2
200904040EDM,EDM,VAN,2
200811300DAL,DAL,EDM,2
200904020EDM,SJS,EDM,0
200810170CGY,EDM,CGY,2
200903200CHI,EDM,CHI,0
200904070EDM,LAK,EDM,6
200810150ANA,EDM,ANA,0
200901300EDM,EDM,MIN,4
200810120EDM,EDM,COL,4
200811200EDM,DET,EDM,3
200903170EDM,EDM,STL,3
200811100NYR,EDM,NYR,4
200902260EDM,CBJ,EDM,2
200902240EDM,EDM,TBL,5
200812160EDM,CHI,EDM,4
200902110EDM,EDM,MTL,1
200811150EDM,COL,EDM,0
200811090NJD,EDM,NJD,2
200902190DAL,DAL,EDM,6
200902140LAK,EDM,LAK,12
200811010CAR,EDM,CAR,2
200903290EDM,MIN,EDM,6
200811060PIT,PIT,EDM,7
200810230COL,COL,EDM,5
200903240EDM,DET,EDM,1
200901050EDM,EDM,NYI,0
200901130WSH,EDM,WSH,0
200811290STL,EDM,STL,4
200902170SJS,SJS,EDM,10
200810300NSH,NSH,EDM,1
200811260EDM,LAK,EDM,0
