game_id,winner,loser,num_penalties
198111250WIN,WIN,CLR,3
198201050CGY,CGY,CLR,2
198112300CLR,CLR,LAK,0
198203310VAN,CLR,CLR,8
198201020CLR,DET,CLR,2
198111110CLR,MTL,CLR,3
198110180WIN,CLR,WIN,0
198111280STL,STL,CLR,2
198110280CLR,QUE,CLR,0
198112260CLR,CLR,CGY,2
198202210BUF,BUF,CLR,0
198112180CLR,CLR,VAN,5
198203030CLR,CLR,VAN,2
198201130TOR,TOR,CLR,2
198112280MNS,CLR,CLR,0
198203270LAK,LAK,CLR,4
198111240CGY,CGY,CLR,9
198112160CLR,EDM,CLR,0
198110160CLR,BOS,CLR,0
198112120HAR,CLR,HAR,0
198201080CLR,CLR,STL,6
198203140HAR,CLR,HAR,0
198202280CLR,CLR,CBH,0
198202200NYI,NYI,CLR,2
198202050CLR,HAR,HAR,0
198111200CLR,BUF,CLR,2
198112090BUF,BUF,CLR,0
198202120CLR,CLR,QUE,0
198204030CLR,CLR,CGY,0
198110200PIT,PIT,CLR,6
198110150LAK,CLR,LAK,2
198111270CLR,VAN,CLR,4
198202260CLR,VAN,CLR,3
198201290CLR,NYR,CLR,0
198201170CLR,CGY,CLR,6
198201060EDM,EDM,CLR,2
198110060VAN,VAN,CLR,0
198201100PHI,PHI,CLR,0
198203240VAN,VAN,CLR,4
198110310CLR,CLR,WSH,4
198111300MNS,CLR,CLR,0
198112220CLR,CLR,LAK,0
198112130BOS,BOS,CLR,0
198201200CLR,MNS,CLR,3
198112230LAK,LAK,CLR,10
198202060CLR,MTL,CLR,7
198110240CLR,EDM,CLR,2
198203110PHI,PHI,CLR,2
198112050CLR,NYR,CLR,0
198111060CLR,TOR,TOR,6
198111070EDM,CLR,EDM,4
198112190CGY,CGY,CLR,0
198203210CLR,PIT,CLR,3
198111220VAN,CLR,CLR,1
198201230CLR,LAK,LAK,1
198201140DET,DET,CLR,0
198203060CLR,CLR,EDM,4
198202180NYR,CLR,CLR,2
198202020QUE,QUE,CLR,1
198110210TOR,CLR,CLR,2
198110100CLR,NYI,NYI,1
198111140CLR,STL,CLR,0
198203170CLR,NYI,CLR,5
198202160MTL,CLR,CLR,4
198203200CLR,CGY,CLR,2
198202140CLR,CLR,WSH,0
198203090CLR,LAK,CLR,4
198111180WSH,WSH,CLR,1
198111030CLR,WIN,CLR,2
198110070EDM,EDM,CLR,0
198111150CBH,CBH,CLR,6
198201310BOS,BOS,CLR,0
198203130PIT,PIT,CLR,1
198201260CLR,CLR,PHI,0
198202230CLR,DET,CLR,4
198201190LAK,CLR,CLR,4
198203260CLR,EDM,EDM,5
198201240EDM,EDM,CLR,0
198112020CLR,CLR,CBH,0
198204010CGY,CGY,CLR,0
