game_id,winner,loser,num_penalties
198203310PIT,WSH,WSH,6
198201090PIT,PIT,VAN,7
198203150MNS,MNS,PIT,0
198110230EDM,EDM,PIT,0
198112160PIT,PIT,LAK,9
198203030PIT,BOS,PIT,0
198201060CBH,CBH,PIT,0
198110110PHI,PHI,PIT,2
198110060STL,STL,PIT,3
198201300PIT,PIT,WIN,4
198201230PIT,PHI,PHI,8
198201310WSH,WSH,PIT,15
198202110MTL,MTL,PIT,0
198110250VAN,PIT,VAN,5
198110220CGY,PIT,PIT,7
198202160NYI,NYI,PIT,2
198203240PIT,NYR,PIT,2
198111040PIT,PIT,NYR,3
198111070PIT,PIT,PHI,4
198201270PIT,NYI,PIT,9
198110140PIT,NYI,PIT,3
198110070CBH,PIT,PIT,6
198112050STL,STL,PIT,4
198203100WSH,PIT,WSH,3
198201210NYI,NYI,PIT,0
198112260PIT,BUF,PIT,0
198202280NYR,PIT,NYR,0
198111210MTL,MTL,PIT,2
198112200PHI,PHI,PIT,2
198202100PIT,HAR,HAR,2
198110200PIT,PIT,CLR,6
198203270PIT,CBH,CBH,0
198202060PIT,WSH,PIT,8
198111110WSH,PIT,WSH,6
198203060QUE,PIT,QUE,4
198203170EDM,PIT,EDM,0
198203280WSH,PIT,WSH,0
198202250NYI,NYI,PIT,2
198110280PIT,TOR,PIT,2
198201130WIN,WIN,PIT,5
198204020NYR,PIT,NYR,2
198112270NYR,NYR,PIT,4
198111200PIT,TOR,TOR,6
198112090PIT,PHI,PIT,3
198111240QUE,PIT,QUE,1
198204040PIT,PIT,NYI,10
198112060BUF,BUF,PIT,8
198201260NYI,NYI,PIT,8
198110100PIT,PIT,QUE,2
198203200LAK,LAK,PIT,5
198203070PIT,CGY,CGY,1
198203210CLR,PIT,CLR,3
198112190PIT,NYR,NYR,4
198112020PIT,PIT,WIN,2
198201030HAR,PIT,HAR,4
198112120PIT,PIT,WSH,0
198202170PIT,NYR,PIT,4
198110170PIT,PIT,MNS,6
198202200PIT,PIT,PHI,2
198201200PIT,PIT,BOS,3
198111280PIT,PIT,DET,5
198112140NYR,NYR,PIT,5
198201170VAN,PIT,PIT,11
198111250PIT,PIT,MTL,4
198111180PIT,PIT,STL,9
198110290PHI,PHI,PIT,12
198110180DET,DET,PIT,5
198202030PIT,MNS,PIT,0
198112300PIT,PIT,WSH,6
198201160CGY,CGY,PIT,1
198202270PIT,EDM,PIT,2
198202210PIT,PIT,NYI,5
198202070PHI,PHI,PIT,8
198111140BOS,PIT,PIT,0
198201020PIT,PIT,HAR,4
198203130PIT,PIT,CLR,1
198110310PIT,PIT,BUF,6
198112230TOR,PIT,PIT,2
198202130PIT,LAK,LAK,1
198201070DET,DET,PIT,4
