game_id,winner,loser,num_penalties
198110180PHI,PHI,MNS,5
198111220PHI,WSH,PHI,4
198203270WSH,PHI,PHI,6
198111260BOS,PHI,BOS,5
198203170NYR,NYR,PHI,5
198201190QUE,PHI,PHI,6
198110110PHI,PHI,PIT,2
198201230PIT,PHI,PHI,8
198201300VAN,VAN,PHI,2
198110140WSH,PHI,WSH,0
198111140TOR,TOR,PHI,5
198112260NYI,NYI,PHI,11
198112010PHI,PHI,WIN,1
198112170PHI,PHI,BUF,4
198111070PIT,PIT,PHI,4
198110220PHI,PHI,QUE,2
198112120PHI,NYR,PHI,3
198202140PHI,PHI,LAK,10
198201090NYI,NYI,PHI,0
198111280MNS,MNS,PHI,9
198203210PHI,PHI,HAR,4
198112200PHI,PHI,PIT,2
198202110PHI,PHI,BUF,9
198112060PHI,PHI,STL,0
198203060CBH,CBH,PHI,6
198201310EDM,EDM,PHI,0
198203040PHI,NYR,NYR,4
198110250DET,PHI,DET,7
198112160NYR,PHI,NYR,5
198201140PHI,PHI,EDM,3
198203020PHI,WIN,PHI,2
198203130WSH,WSH,PHI,14
198201070PHI,NYI,PHI,2
198202270CGY,PHI,CGY,1
198112280CGY,PHI,CGY,15
198110310PHI,VAN,PHI,2
198111150PHI,PHI,NYI,2
198112090PIT,PHI,PIT,3
198201100PHI,PHI,CLR,0
198201170PHI,PHI,BOS,1
198111210WSH,PHI,WSH,11
198202240WIN,WIN,PHI,0
198111180NYR,NYR,PHI,1
198112230CBH,PHI,CBH,2
198202130NYI,NYI,PHI,2
198203110PHI,PHI,CLR,2
198111240PHI,PHI,TOR,2
198204030NYI,NYI,PHI,5
198202180PHI,NYI,PHI,1
198204040PHI,PHI,TOR,3
198201270LAK,PHI,PHI,4
198203280PHI,PHI,NYR,2
198202200PIT,PIT,PHI,2
198203070PHI,PHI,WSH,2
198111120PHI,PHI,HAR,5
198202210PHI,BOS,PHI,5
198202040PHI,MNS,MNS,2
198111010BUF,BUF,PHI,6
198110270MTL,PHI,MTL,4
198112050DET,PHI,DET,9
198110290PHI,PHI,PIT,12
198110150PHI,PHI,WSH,4
198112030PHI,PHI,CGY,8
198110090PHI,DET,DET,2
198112300EDM,EDM,PHI,3
198201210PHI,MTL,PHI,6
198203200HAR,PHI,HAR,3
198201020STL,PHI,STL,4
198202070PHI,PHI,PIT,8
198201260CLR,CLR,PHI,0
198203250PHI,WSH,PHI,2
198201050PHI,PHI,LAK,5
198202280VAN,PHI,PHI,9
198203100NYR,PHI,PHI,0
198110240STL,PHI,STL,2
198203180PHI,CBH,CBH,2
198202060QUE,QUE,PHI,3
198111050PHI,NYR,PHI,0
198201160MTL,PHI,MTL,0
198204010PHI,NYI,NYI,0
