game_id,winner,loser,num_penalties
198111140NYI,EDM,EDM,0
198202070EDM,EDM,NYR,3
198201090EDM,EDM,CGY,5
198110230EDM,EDM,PIT,0
198112200EDM,CGY,EDM,0
198111250EDM,LAK,EDM,4
198203190EDM,CGY,CGY,5
198112050VAN,EDM,EDM,2
198201260STL,EDM,STL,0
198202210DET,EDM,DET,0
198110180CBH,CBH,EDM,2
198201270CBH,EDM,EDM,3
198202120EDM,EDM,WSH,4
198203120EDM,BUF,EDM,7
198111190MNS,EDM,EDM,0
198201100CGY,CGY,EDM,6
198111230EDM,EDM,DET,0
198111150NYR,EDM,NYR,2
198110140EDM,WIN,EDM,2
198112170CGY,EDM,CGY,2
198112160CLR,EDM,CLR,0
198112020QUE,QUE,EDM,2
198203020MTL,EDM,EDM,3
198202060EDM,EDM,TOR,1
198201200EDM,EDM,STL,0
198201170DET,EDM,EDM,0
198203100LAK,LAK,EDM,3
198112010MTL,EDM,EDM,6
198202030EDM,MTL,EDM,3
198201310EDM,EDM,PHI,0
198112190EDM,EDM,MNS,0
198201140PHI,PHI,EDM,3
198111170STL,EDM,STL,5
198203170EDM,PIT,EDM,0
198111290WIN,WIN,EDM,0
198110100LAK,EDM,LAK,2
198112270EDM,LAK,EDM,0
198202190EDM,EDM,HAR,0
198203250CGY,EDM,CGY,2
198201160TOR,TOR,EDM,1
198110200CGY,EDM,CGY,0
198111120BOS,BOS,EDM,8
198201130WSH,EDM,EDM,1
198201060EDM,EDM,CLR,2
198111110HAR,EDM,EDM,2
198202140EDM,BOS,BOS,0
198203310EDM,EDM,LAK,2
198202280WSH,EDM,WSH,4
198112310VAN,VAN,EDM,6
198201220VAN,EDM,VAN,0
198110240CLR,EDM,CLR,2
198112230EDM,EDM,VAN,2
198202240BUF,EDM,BUF,0
198111070EDM,CLR,EDM,4
198204040EDM,EDM,WIN,0
198201020EDM,BOS,BOS,3
198203150EDM,LAK,LAK,4
198203060CLR,CLR,EDM,4
198201290EDM,EDM,BUF,0
198112130EDM,EDM,NYI,1
198203280LAK,EDM,LAK,2
198111270EDM,EDM,CBH,0
198110280NYR,EDM,NYR,1
198203130EDM,EDM,VAN,6
198112300EDM,EDM,PHI,3
198202270PIT,EDM,PIT,2
198110270NYI,NYI,EDM,0
198110160EDM,EDM,CGY,0
198110070EDM,EDM,CLR,0
198112090LAK,EDM,EDM,5
198110310EDM,QUE,EDM,2
198202170EDM,EDM,MNS,2
198111040EDM,EDM,TOR,1
198111210EDM,EDM,VAN,6
198112040EDM,EDM,VAN,5
198203260CLR,EDM,EDM,5
198201240EDM,EDM,CLR,0
198203030QUE,QUE,EDM,1
198110090VAN,VAN,EDM,5
198110210EDM,EDM,HAR,0
