game_id,winner,loser,num_penalties
198203310PIT,WSH,WSH,6
198203200WSH,NYR,WSH,4
198112260WSH,NYR,NYR,6
198201300WSH,WSH,CBH,5
198202040WSH,NYI,WSH,0
198111220PHI,WSH,PHI,4
198201020WSH,WSH,VAN,7
198203270WSH,PHI,PHI,6
198202210WIN,WSH,WIN,3
198201090STL,STL,WSH,4
198203030WSH,WSH,STL,2
198204040WSH,WSH,MTL,4
198201310WSH,WSH,PIT,15
198203170WSH,VAN,VAN,3
198201050QUE,QUE,WSH,9
198110210WSH,QUE,WSH,2
198111070WSH,NYR,WSH,1
198201160DET,WSH,WSH,0
198202120EDM,EDM,WSH,4
198112110WSH,TOR,WSH,2
198110140WSH,PHI,WSH,0
198111280HAR,HAR,WSH,3
198110070BUF,BUF,WSH,0
198201170WSH,NYI,NYI,3
198201200WIN,WIN,WSH,1
198111140HAR,WSH,HAR,5
198111040WSH,MNS,WSH,5
198203100WSH,PIT,WSH,3
198112270BUF,BUF,WSH,4
198203210WSH,NYI,WSH,2
198202110CGY,WSH,CGY,2
198111270WSH,WSH,MTL,4
198202200MNS,MNS,WSH,10
198110170WSH,BUF,WSH,0
198202060PIT,WSH,PIT,8
198111110WSH,PIT,WSH,6
198112090CBH,CBH,WSH,4
198202070WSH,QUE,QUE,4
198202020NYI,NYI,WSH,3
198202170LAK,WSH,LAK,2
198203230NYI,NYI,WSH,8
198203280WSH,PIT,WSH,0
198110240NYI,NYI,WSH,0
198203130WSH,WSH,PHI,14
198111250MNS,WSH,WSH,7
198201130WSH,EDM,EDM,1
198112190WSH,CBH,WSH,21
198202280WSH,EDM,WSH,4
198202250WSH,WSH,STL,7
198112200NYR,WSH,NYR,7
198110310CLR,CLR,WSH,4
198112020WSH,WSH,CGY,4
198110290LAK,LAK,WSH,3
198111210WSH,PHI,WSH,11
198112040WSH,WSH,WIN,8
198111130WSH,DET,DET,6
198201230BOS,BOS,WSH,6
198203050WSH,WSH,CGY,0
198203140NYR,WSH,WSH,0
198110100WSH,WSH,DET,0
198112170NYI,NYI,WSH,0
198112120PIT,PIT,WSH,0
198112230WSH,BOS,WSH,6
198203070PHI,PHI,WSH,2
198204030TOR,WSH,TOR,4
198110150PHI,PHI,WSH,4
198112300PIT,PIT,WSH,6
198201270WSH,NYR,WSH,3
198112050TOR,TOR,WSH,13
198202140CLR,CLR,WSH,0
198110110BOS,BOS,WSH,4
198110280VAN,VAN,WSH,5
198111180WSH,WSH,CLR,1
198112140MTL,MTL,WSH,0
198201070WSH,LAK,LAK,2
198201030NYR,WSH,NYR,5
198203250PHI,WSH,PHI,2
198202270WSH,WSH,HAR,7
198110230WSH,NYI,WSH,2
198201240NYR,WSH,WSH,0
