game_id,winner,loser,num_penalties
198111070MTL,MTL,DET,2
198202270STL,STL,DET,2
198203110DET,NYR,DET,0
198111290DET,TOR,DET,5
198112260TOR,TOR,DET,1
198201020CLR,DET,CLR,2
198201210DET,CGY,DET,0
198112190NYI,NYI,DET,7
198110150DET,DET,STL,0
198112030DET,DET,MTL,1
198110240QUE,QUE,DET,6
198112130WIN,DET,WIN,0
198203130BOS,BOS,DET,0
198111180LAK,LAK,DET,0
198202170TOR,DET,DET,4
198111140DET,DET,CBH,0
198203050WIN,WIN,DET,2
198202210DET,EDM,DET,0
198112120DET,BUF,DET,2
198201160DET,WSH,WSH,0
198201270MNS,MNS,DET,6
198202130MNS,MNS,DET,0
198111230EDM,EDM,DET,0
198203030MNS,MNS,DET,3
198110170HAR,HAR,DET,8
198202240LAK,LAK,DET,0
198110310MNS,MNS,DET,0
198203280DET,DET,TOR,2
198112170DET,QUE,DET,0
198112100DET,DET,MNS,3
198203200DET,CBH,DET,3
198111010DET,DET,VAN,4
198110220DET,BOS,BOS,0
198110060NYR,DET,NYR,0
198111190VAN,VAN,DET,4
198201170DET,EDM,EDM,0
198202060NYI,NYI,DET,2
198112220DET,HAR,DET,0
198110250DET,PHI,DET,7
198111050DET,LAK,DET,4
198201060BUF,BUF,DET,0
198112010STL,STL,DET,0
198111250DET,BUF,DET,0
198111210CGY,DET,DET,5
198203310DET,DET,WIN,4
198201260DET,WIN,WIN,1
198201030CBH,CBH,DET,3
198203270TOR,DET,TOR,3
198111130WSH,DET,DET,6
198203180DET,STL,DET,0
198201230DET,HAR,HAR,8
198203240CBH,CBH,DET,4
198110290DET,CGY,DET,0
198202110DET,VAN,VAN,2
198112200DET,NYI,DET,2
198110100WSH,WSH,DET,0
198202180DET,DET,TOR,2
198111110CBH,DET,DET,2
198203080NYR,NYR,DET,0
198112270WIN,DET,DET,2
198201140DET,DET,CLR,0
198111280PIT,PIT,DET,5
198201200CBH,DET,CBH,4
198112050DET,PHI,DET,9
198112310DET,TOR,DET,3
198110180DET,DET,PIT,5
198202280DET,MNS,DET,0
198201300MTL,MTL,DET,2
198110090PHI,DET,DET,2
198202040DET,DET,CBH,4
198203250DET,MNS,DET,2
198111090QUE,QUE,DET,9
198201090DET,WIN,DET,0
198202200DET,BOS,DET,2
198202230CLR,DET,CLR,4
198202070DET,DET,STL,4
198201070DET,DET,PIT,4
198203060STL,STL,DET,0
198203210WIN,WIN,DET,0
198204040DET,STL,DET,0
