game_id,winner,loser,num_penalties
198203100MNS,NYI,NYI,2
198203150MNS,MNS,PIT,0
198110180PHI,PHI,MNS,5
198112020VAN,VAN,MNS,3
198203060MNS,MNS,VAN,0
198110240MNS,MNS,LAK,2
198202070CBH,CBH,MNS,0
198110140TOR,MNS,TOR,4
198201250TOR,MNS,TOR,0
198111210MNS,CBH,MNS,2
198201130MNS,NYR,MNS,3
198201060MNS,TOR,TOR,0
198203130STL,MNS,STL,4
198201270MNS,MNS,DET,6
198202130MNS,MNS,DET,0
198203200MTL,MTL,MNS,0
198112280MNS,CLR,CLR,0
198111190MNS,EDM,EDM,0
198202180CGY,MNS,MNS,0
198201050STL,STL,MNS,5
198201160MNS,MNS,QUE,2
198201110NYR,NYR,MNS,0
198201230MNS,MNS,CBH,3
198111220CBH,MNS,MNS,6
198203030MNS,MNS,DET,3
198201300NYI,NYI,MNS,0
198202270MNS,BUF,BUF,2
198110310MNS,MNS,DET,0
198110100MNS,MNS,NYR,2
198110220MNS,STL,STL,3
198111040WSH,MNS,WSH,5
198112100DET,DET,MNS,3
198111070HAR,HAR,MNS,1
198111280MNS,MNS,PHI,9
198203300MNS,WIN,MNS,0
198204040CBH,CBH,MNS,5
198202200MNS,MNS,WSH,10
198112310BUF,BUF,MNS,2
198201020TOR,MNS,TOR,5
198204020WIN,MNS,WIN,4
198111080BOS,MNS,BOS,3
198112190EDM,EDM,MNS,0
198203170MNS,WIN,MNS,8
198112050MNS,NYI,MNS,0
198203080MNS,MNS,STL,2
198112230CGY,MNS,MNS,2
198201210LAK,MNS,MNS,8
198202240MNS,MNS,TOR,2
198111250MNS,WSH,WSH,7
198110120QUE,MNS,QUE,3
198112260MNS,MNS,STL,3
198111270WIN,MNS,MNS,1
198110280MNS,MNS,CGY,7
198111300MNS,CLR,CLR,0
198201090MNS,MTL,MTL,1
198201200CLR,MNS,CLR,3
198112220VAN,MNS,MNS,4
198112120MNS,MNS,CBH,5
198202110MNS,BOS,MNS,0
198111140MNS,QUE,QUE,6
198110250BUF,MNS,BUF,0
198201170MNS,MNS,CBH,0
198202220MNS,MNS,HAR,2
198110170PIT,PIT,MNS,6
198201280STL,STL,MNS,2
198110080MNS,TOR,TOR,0
198202040PHI,MNS,MNS,2
198203270BOS,MNS,BOS,0
198203220MNS,MNS,LAK,0
198202280DET,MNS,DET,0
198202030PIT,MNS,PIT,0
198203280HAR,MNS,HAR,4
198203250DET,MNS,DET,2
198202170EDM,EDM,MNS,2
198112090MNS,MTL,MTL,0
198202150TOR,MNS,MNS,8
198112150STL,STL,MNS,1
198111110MNS,WIN,MNS,0
198112170MNS,WIN,MNS,3
198111180WIN,MNS,WIN,3
