game_id,winner,loser,num_penalties
198203100TOR,CBH,TOR,0
198111290DET,TOR,DET,5
198112260TOR,TOR,DET,1
198201070CGY,TOR,TOR,0
198202070CGY,CGY,TOR,7
198201110BOS,BOS,TOR,0
198110140TOR,MNS,TOR,4
198203300STL,STL,TOR,1
198202170TOR,DET,DET,4
198110060WIN,TOR,WIN,2
198201210BOS,BOS,TOR,2
198201250TOR,MNS,TOR,0
198201060MNS,TOR,TOR,0
198201130TOR,TOR,CLR,2
198112110WSH,TOR,WSH,2
198111110TOR,NYI,TOR,3
198203040NYI,NYI,TOR,8
198111140TOR,TOR,PHI,5
198110240TOR,NYR,TOR,1
198203280DET,DET,TOR,2
198203170TOR,TOR,QUE,10
198112020TOR,HAR,TOR,4
198111010CBH,CBH,TOR,1
198112160VAN,TOR,TOR,4
198203200WIN,WIN,TOR,0
198202230STL,STL,TOR,2
198202060EDM,EDM,TOR,1
198112120TOR,MTL,TOR,6
198111210TOR,BOS,TOR,6
198201020TOR,MNS,TOR,5
198201150BUF,BUF,TOR,0
198111180HAR,HAR,TOR,9
198112300TOR,STL,TOR,3
198201090TOR,TOR,LAK,4
198110100TOR,TOR,CBH,2
198202200TOR,TOR,STL,8
198201230STL,STL,TOR,4
198202130TOR,CBH,TOR,6
198203060TOR,MTL,TOR,6
198201160TOR,TOR,EDM,1
198110280PIT,TOR,PIT,2
198202240MNS,MNS,TOR,2
198112190WIN,TOR,WIN,13
198111200PIT,TOR,TOR,6
198112090TOR,WIN,WIN,10
198203270TOR,DET,TOR,3
198203240TOR,TOR,STL,2
198111280TOR,BUF,BUF,4
198110270STL,STL,TOR,12
198112200CBH,TOR,CBH,4
198202180DET,DET,TOR,2
198111240PHI,PHI,TOR,2
198202100TOR,VAN,TOR,0
198111060CLR,TOR,TOR,6
198201180TOR,TOR,NYR,4
198203030TOR,LAK,TOR,4
198201310CBH,TOR,CBH,4
198204040PHI,PHI,TOR,3
198110310TOR,WIN,TOR,0
198110080MNS,TOR,TOR,0
198201270TOR,WIN,TOR,0
198204030TOR,WSH,TOR,4
198112310DET,TOR,DET,3
198110210TOR,CLR,CLR,2
198201300TOR,QUE,QUE,6
198112050TOR,TOR,WSH,13
198111070LAK,TOR,LAK,6
198111250NYR,TOR,TOR,4
198112270HAR,HAR,TOR,4
198202270MTL,TOR,TOR,8
198111040EDM,EDM,TOR,1
198110170QUE,QUE,TOR,6
198201200TOR,CGY,CGY,0
198203130TOR,TOR,WIN,2
198110230BUF,BUF,TOR,6
198202150TOR,MNS,MNS,8
198203220TOR,TOR,CBH,1
198202030VAN,VAN,TOR,2
198112230TOR,PIT,PIT,2
198203010TOR,NYI,TOR,12
