game_id,winner,loser,num_penalties
198203200WSH,NYR,WSH,4
198112260WSH,NYR,NYR,6
198202070EDM,EDM,NYR,3
198203110DET,NYR,DET,0
198203170NYR,NYR,PHI,5
198203210NYR,NYR,STL,3
198201020MTL,NYR,MTL,0
198111010NYR,NYR,CGY,0
198203260BUF,NYR,BUF,0
198203060NYI,NYI,NYR,4
198201130MNS,NYR,MNS,3
198201070NYR,NYR,VAN,0
198110210NYR,LAK,NYR,1
198111070WSH,NYR,WSH,1
198111290NYR,QUE,QUE,2
198110140NYR,NYR,VAN,3
198111150NYR,EDM,NYR,2
198201110NYR,NYR,MNS,0
198203030NYR,NYR,CGY,4
198110240TOR,NYR,TOR,1
198203240PIT,NYR,PIT,2
198111040PIT,PIT,NYR,3
198201230NYI,NYI,NYR,0
198112020LAK,NYR,LAK,2
198111280QUE,QUE,NYR,2
198110100MNS,MNS,NYR,2
198112120PHI,NYR,PHI,3
198201310LAK,NYR,LAK,1
198110090WIN,WIN,NYR,7
198110060NYR,DET,NYR,0
198202280NYR,PIT,NYR,0
198112300NYR,NYR,NYI,8
198204030HAR,NYR,NYR,0
198201200NYR,NYR,NYI,0
198202130HAR,NYR,HAR,6
198203040PHI,NYR,NYR,4
198112160NYR,PHI,NYR,5
198110170NYI,NYI,NYR,0
198111210NYI,NYI,NYR,2
198201290CLR,NYR,CLR,0
198112090NYR,BOS,NYR,6
198204020NYR,PIT,NYR,2
198112270NYR,NYR,PIT,4
198203310CBH,NYR,CBH,4
198201090NYR,NYR,CBH,2
198112200NYR,WSH,NYR,7
198202020VAN,NYR,VAN,0
198202100STL,NYR,NYR,0
198111180NYR,NYR,PHI,1
198203140NYR,WSH,WSH,0
198112060NYR,HAR,NYR,9
198112050CLR,NYR,CLR,0
198111110NYR,NYR,BUF,0
198201150WIN,NYR,NYR,2
198203080NYR,NYR,DET,0
198112190PIT,NYR,NYR,4
198201180TOR,TOR,NYR,4
198112230NYR,NYR,WIN,2
198202240NYR,NYR,CBH,5
198203290NYR,NYI,NYR,0
198203280PHI,PHI,NYR,2
198202170PIT,NYR,PIT,4
198112140NYR,NYR,PIT,5
198110250NYR,MTL,NYR,0
198110280NYR,EDM,NYR,1
198202180NYR,CLR,CLR,2
198201270WSH,NYR,WSH,3
198202270BOS,NYR,BOS,2
198111250NYR,TOR,TOR,4
198201030NYR,WSH,NYR,5
198203100NYR,PHI,PHI,0
198110180NYR,NYR,STL,0
198111130BUF,NYR,NYR,0
198202140NYR,NYR,QUE,3
198111220NYR,NYI,NYR,2
198202210NYR,MTL,NYR,0
198110310BOS,BOS,NYR,0
198111050PHI,NYR,PHI,0
198202040CGY,NYR,NYR,1
198201240NYR,WSH,WSH,0
